Participant(Audio Folder): ,Participant02
Video Folder:,_Germany_
Audio Order
01,
02,
03,
04,
05,
06,
07,
08,
09,
10,
11,
12,
13,
14,
15,
16,
17,
18,
19,
20,
Time,Millisecond,VideoClip,AudioClip,Headrotation X,Headrotation Y,Headrotation Z
10:19:42,195,Not play video,Not play audio,-0.2064409,0.6549609,0.3013822
10:19:42,222,Not play video,Not play audio,-0.2063121,0.6550049,0.3012681
10:19:42,237,Not play video,Not play audio,-0.2062312,0.6549582,0.301255
10:19:42,264,Not play video,Not play audio,-0.2061065,0.6550398,0.3010035
10:19:42,279,Not play video,Not play audio,-0.2060643,0.6550862,0.3009002
10:19:42,293,Not play video,Not play audio,-0.2060154,0.6551685,0.3008026
10:19:42,320,Not play video,Not play audio,-0.205951,0.6553874,0.300685
10:19:42,334,Not play video,Not play audio,-0.2060737,0.6555247,0.3005951
10:19:42,362,Not play video,Not play audio,-0.2062277,0.6557204,0.3001493
10:19:42,376,Not play video,Not play audio,-0.2061341,0.6558979,0.2998089
10:19:42,403,Not play video,Not play audio,-0.2060682,0.6562071,0.2988597
10:19:42,417,Not play video,Not play audio,-0.2059079,0.6563876,0.2981104
10:19:42,445,Not play video,Not play audio,-0.2053029,0.6567082,0.2971206
10:19:42,459,Not play video,Not play audio,-0.2049356,0.6568969,0.2967784
10:19:42,473,Not play video,Not play audio,-0.2046131,0.6571225,0.2965392
10:19:42,501,Not play video,Not play audio,-0.2042106,0.657433,0.2965483
10:19:42,515,Not play video,Not play audio,-0.20383,0.6576698,0.2964735
10:19:42,542,Not play video,Not play audio,-0.2035941,0.6581838,0.2962815
10:19:42,556,Not play video,Not play audio,-0.2032591,0.6583292,0.296395
10:19:42,584,Not play video,Not play audio,-0.2030422,0.6585109,0.2963124
10:19:42,598,Not play video,Not play audio,-0.2029086,0.6585425,0.2963568
10:19:42,626,Not play video,Not play audio,-0.2022667,0.658468,0.2962414
10:19:42,640,Not play video,Not play audio,-0.2019363,0.6583473,0.2959577
10:19:42,653,Not play video,Not play audio,-0.2017003,0.65826,0.2958767
10:19:42,681,Not play video,Not play audio,-0.2012304,0.6576975,0.2969746
10:19:42,695,Not play video,Not play audio,-0.2010479,0.6574423,0.2971556
10:19:42,723,Not play video,Not play audio,-0.2001555,0.6569987,0.2967517
10:19:42,736,Not play video,Not play audio,-0.1997842,0.6567348,0.2967322
10:19:42,764,Not play video,Not play audio,-0.1993973,0.6560411,0.2975834
10:19:42,778,Not play video,Not play audio,-0.1993938,0.6556467,0.2991048
10:19:42,792,Not play video,Not play audio,-0.1997694,0.654753,0.3021469
10:19:42,820,Not play video,Not play audio,-0.2002203,0.6535491,0.3061645
10:19:42,834,Not play video,Not play audio,-0.2003163,0.653693,0.3060499
10:19:42,862,Not play video,Not play audio,-0.1998284,0.6523316,0.3109604
10:19:42,875,Not play video,Not play audio,-0.199362,0.6521108,0.3124324
10:19:42,903,Not play video,Not play audio,-0.1993041,0.6507385,0.3168269
10:19:42,917,Not play video,Not play audio,-0.1993321,0.650128,0.3189197
10:19:42,945,Not play video,Not play audio,-0.1991152,0.6486296,0.323814
10:19:42,958,Not play video,Not play audio,-0.1987165,0.6475431,0.3265184
10:19:42,973,Not play video,Not play audio,-0.198327,0.6463844,0.329317
10:19:43,0,Not play video,Not play audio,-0.1974235,0.6434413,0.3365687
10:19:43,15,Not play video,Not play audio,-0.1966247,0.6423129,0.3399905
10:19:43,42,Not play video,Not play audio,-0.1950165,0.6397248,0.345885
10:19:43,56,Not play video,Not play audio,-0.1947488,0.6387028,0.3481261
10:19:43,84,Not play video,Not play audio,-0.1945207,0.6368968,0.3508499
10:19:43,98,Not play video,Not play audio,-0.1942734,0.6360841,0.3516056
10:19:43,125,Not play video,Not play audio,-0.1944214,0.6346849,0.3530324
10:19:43,139,Not play video,Not play audio,-0.1942585,0.6343805,0.3530879
10:19:43,153,Not play video,Not play audio,-0.1942127,0.6342136,0.3526046
10:19:43,181,Not play video,Not play audio,-0.1944089,0.6340768,0.3508429
10:19:43,195,Not play video,Not play audio,-0.1944975,0.6340433,0.3499551
10:19:43,223,Not play video,Not play audio,-0.1935903,0.6343247,0.3487094
10:19:43,236,Not play video,Not play audio,-0.1928321,0.6346231,0.348094
10:19:43,264,Not play video,Not play audio,-0.1921036,0.6354405,0.3470539
10:19:43,278,Not play video,Not play audio,-0.191682,0.6358824,0.3468789
10:19:43,306,Not play video,Not play audio,-0.1908325,0.6370052,0.3459569
10:19:43,320,Not play video,Not play audio,-0.1904361,0.6376066,0.3453374
10:19:43,333,Not play video,Not play audio,-0.19,0.6382302,0.3447755
10:19:43,362,Not play video,Not play audio,-0.1893654,0.6396079,0.3434415
10:19:43,375,Not play video,Not play audio,-0.1890585,0.6404141,0.3424169
10:19:43,403,Not play video,Not play audio,-0.1885102,0.6421658,0.3394764
10:19:43,417,Not play video,Not play audio,-0.1880102,0.6431073,0.337423
10:19:43,444,Not play video,Not play audio,-0.1861895,0.6452859,0.3322056
10:19:43,458,Not play video,Not play audio,-0.1856086,0.6460863,0.3300323
10:19:43,472,Not play video,Not play audio,-0.1850064,0.6467724,0.3283924
10:19:43,500,Not play video,Not play audio,-0.1843584,0.6482499,0.325137
10:19:43,514,Not play video,Not play audio,-0.1840655,0.6487225,0.3242308
10:19:43,542,Not play video,Not play audio,-0.1833753,0.6496089,0.3231516
10:19:43,556,Not play video,Not play audio,-0.1833087,0.6502479,0.3223487
10:19:43,583,Not play video,Not play audio,-0.1831329,0.6517876,0.32072
10:19:43,597,Not play video,Not play audio,-0.1827915,0.6523924,0.3205304
10:19:43,625,Not play video,Not play audio,-0.1823471,0.6530827,0.3212653
10:19:43,639,Not play video,Not play audio,-0.1822284,0.6532541,0.3217525
10:19:43,652,Not play video,Not play audio,-0.1822383,0.6533166,0.3219855
10:19:43,680,Not play video,Not play audio,-0.1824556,0.6529279,0.3223417
10:19:43,695,Not play video,Not play audio,-0.1828402,0.6523242,0.3229522
10:19:43,722,Not play video,Not play audio,-0.1841547,0.6508465,0.324064
10:19:43,736,Not play video,Not play audio,-0.1845277,0.6499011,0.3247265
10:19:43,764,Not play video,Not play audio,-0.1855593,0.647933,0.3257619
10:19:43,778,Not play video,Not play audio,-0.1862002,0.6468624,0.3264429
10:19:43,806,Not play video,Not play audio,-0.1875024,0.6451028,0.3274344
10:19:43,820,Not play video,Not play audio,-0.188066,0.6442479,0.3279403
10:19:43,833,Not play video,Not play audio,-0.1887138,0.6435229,0.328407
10:19:43,861,Not play video,Not play audio,-0.1900065,0.6420596,0.3295062
10:19:43,875,Not play video,Not play audio,-0.1905202,0.6414582,0.3298444
10:19:43,903,Not play video,Not play audio,-0.191612,0.6405063,0.3300407
10:19:43,916,Not play video,Not play audio,-0.1919821,0.6401303,0.330222
10:19:43,945,Not play video,Not play audio,-0.1924677,0.639762,0.3300702
10:19:43,959,Not play video,Not play audio,-0.1929126,0.6398633,0.3296362
10:19:43,972,Not play video,Not play audio,-0.1933869,0.6396968,0.3295903
10:19:44,0,Not play video,Not play audio,-0.1942329,0.6397199,0.3297565
10:19:44,14,Not play video,Not play audio,-0.1946194,0.6398832,0.3294819
10:19:44,42,Not play video,Not play audio,-0.1950366,0.6402656,0.3290527
10:19:44,55,Not play video,Not play audio,-0.1951187,0.6405044,0.3287996
10:19:44,84,Not play video,Not play audio,-0.1950934,0.64109,0.3280001
10:19:44,98,Not play video,Not play audio,-0.1950256,0.6413997,0.3277705
10:19:44,127,Not play video,Not play audio,-0.1951539,0.6420206,0.3273218
10:19:44,140,Not play video,Not play audio,-0.1952307,0.6426223,0.3269651
10:19:44,153,Not play video,Not play audio,-0.1951732,0.6426253,0.3269934
10:19:44,181,Not play video,Not play audio,-0.1951292,0.6433344,0.3263995
10:19:44,195,Not play video,Not play audio,-0.1952303,0.6436611,0.326014
10:19:44,222,Not play video,Not play audio,-0.1952972,0.6440533,0.3259002
10:19:44,236,Not play video,Not play audio,-0.1953882,0.6442706,0.3257226
10:19:44,264,Not play video,Not play audio,-0.1956514,0.644515,0.3252439
10:19:44,278,Not play video,Not play audio,-0.1958017,0.6445499,0.3250831
10:19:44,305,Not play video,Not play audio,-0.195672,0.6444384,0.3250311
10:19:44,320,Not play video,Not play audio,-0.1956607,0.6443702,0.3249825
10:19:44,333,Not play video,Not play audio,-0.195671,0.6442467,0.3248413
10:19:44,361,Not play video,Not play audio,-0.1954462,0.6439061,0.3246825
10:19:44,374,Not play video,Not play audio,-0.1953149,0.6437415,0.3247023
10:19:44,402,Not play video,Not play audio,-0.1955782,0.6433818,0.3244877
10:19:44,417,Not play video,Not play audio,-0.1955946,0.6433204,0.3244208
10:19:44,444,Not play video,Not play audio,-0.1956711,0.6433628,0.3241183
10:19:44,458,Not play video,Not play audio,-0.1958078,0.643419,0.3240241
10:19:44,472,Not play video,Not play audio,-0.195787,0.643417,0.3240709
10:19:44,500,Not play video,Not play audio,-0.1958891,0.6434238,0.3242427
10:19:44,514,Not play video,Not play audio,-0.1959929,0.6434104,0.3242506
10:19:44,541,Not play video,Not play audio,-0.1960196,0.6434929,0.3240165
10:19:44,555,Not play video,Not play audio,-0.1959548,0.6434947,0.3239942
10:19:44,583,Not play video,Not play audio,-0.1957564,0.6434547,0.3238569
10:19:44,597,Not play video,Not play audio,-0.1956513,0.6435116,0.3236466
10:19:44,625,Not play video,Not play audio,-0.1955404,0.6435875,0.3233947
10:19:44,639,Not play video,Not play audio,-0.1954826,0.6436164,0.3233606
10:19:44,653,Not play video,Not play audio,-0.1954363,0.6437246,0.3231752
10:19:44,680,Not play video,Not play audio,-0.1954767,0.6439829,0.322546
10:19:44,694,Not play video,Not play audio,-0.1953312,0.6440237,0.3226587
10:19:44,722,Not play video,Not play audio,-0.1953082,0.6441716,0.322549
10:19:44,735,Not play video,Not play audio,-0.1952553,0.6442173,0.3226016
10:19:44,764,Not play video,Not play audio,-0.1950183,0.644237,0.3225751
10:19:44,778,Not play video,Not play audio,-0.1948991,0.644285,0.3223802
10:19:44,806,Not play video,Not play audio,-0.1946072,0.6443555,0.3220948
10:19:44,819,Not play video,Not play audio,-0.1944864,0.6442996,0.3221844
10:19:44,835,Not play video,Not play audio,-0.1945192,0.6443014,0.3220232
10:19:44,862,Not play video,Not play audio,-0.1947761,0.6442953,0.3220791
10:19:44,876,Not play video,Not play audio,-0.1948164,0.6442825,0.3221958
10:19:44,903,Not play video,Not play audio,-0.1945585,0.6444715,0.3219545
10:19:44,917,Not play video,Not play audio,-0.194398,0.6445819,0.3217329
10:19:44,944,Not play video,Not play audio,-0.1942898,0.6445235,0.3220331
10:19:44,958,Not play video,Not play audio,-0.1944693,0.6443679,0.3224361
10:19:44,972,Not play video,Not play audio,-0.1945525,0.6442713,0.3227302
10:19:45,0,Not play video,Not play audio,-0.1946057,0.6441649,0.3226748
10:19:45,14,Not play video,Not play audio,-0.19455,0.6440186,0.3227354
10:19:45,42,Not play video,Not play audio,-0.1946214,0.6436735,0.3230115
10:19:45,56,Not play video,Not play audio,-0.1948349,0.6434911,0.3230449
10:19:45,83,Not play video,Not play audio,-0.1951912,0.6430176,0.323439
10:19:45,97,Not play video,Not play audio,-0.195399,0.6428552,0.3235998
10:19:45,125,Not play video,Not play audio,-0.1955442,0.642729,0.3236651
10:19:45,139,Not play video,Not play audio,-0.1957279,0.6428024,0.3236461
10:19:45,152,Not play video,Not play audio,-0.1958099,0.642828,0.3236818
10:19:45,181,Not play video,Not play audio,-0.1961221,0.64281,0.3240838
10:19:45,194,Not play video,Not play audio,-0.1961253,0.6428072,0.3242048
10:19:45,222,Not play video,Not play audio,-0.1961048,0.6428769,0.3241906
10:19:45,236,Not play video,Not play audio,-0.1960709,0.6429551,0.3240094
10:19:45,264,Not play video,Not play audio,-0.195932,0.6430892,0.3237582
10:19:45,278,Not play video,Not play audio,-0.1957853,0.6431279,0.3236549
10:19:45,304,Not play video,Not play audio,-0.1954199,0.6432578,0.3234684
10:19:45,319,Not play video,Not play audio,-0.1953592,0.6432579,0.3233462
10:19:45,333,Not play video,Not play audio,-0.195245,0.6432096,0.3233514
10:19:45,361,Not play video,Not play audio,-0.1950574,0.6432077,0.3229617
10:19:45,374,Not play video,Not play audio,-0.1950947,0.6433274,0.3226667
10:19:45,402,Not play video,Not play audio,-0.1951495,0.6432734,0.3226554
10:19:45,416,Not play video,Not play audio,-0.1952009,0.6432738,0.3226011
10:19:45,444,Not play video,Not play audio,-0.195042,0.6434926,0.3219249
10:19:45,458,Not play video,Not play audio,-0.1949127,0.6435829,0.3216524
10:19:45,472,Not play video,Not play audio,-0.194666,0.6436965,0.3215055
10:19:45,500,Not play video,Not play audio,-0.1945077,0.6439328,0.3211733
10:19:45,514,Not play video,Not play audio,-0.1944197,0.6440724,0.3210877
10:19:45,542,Not play video,Not play audio,-0.1942694,0.6443725,0.3210181
10:19:45,556,Not play video,Not play audio,-0.1942298,0.6445856,0.3208802
10:19:45,584,Not play video,Not play audio,-0.194247,0.6447628,0.3209167
10:19:45,597,Not play video,Not play audio,-0.1943935,0.6448351,0.3209615
10:19:45,625,Not play video,Not play audio,-0.1948022,0.6447687,0.3213613
10:19:45,639,Not play video,Not play audio,-0.1950399,0.644717,0.3214034
10:19:45,652,Not play video,Not play audio,-0.1952024,0.6446923,0.3213751
10:19:45,681,Not play video,Not play audio,-0.1956489,0.6444644,0.3213517
10:19:45,694,Not play video,Not play audio,-0.19571,0.6442273,0.3215383
10:19:45,723,Not play video,Not play audio,-0.1957148,0.6438658,0.3217322
10:19:45,736,Not play video,Not play audio,-0.1957598,0.643681,0.321767
10:19:45,764,Not play video,Not play audio,-0.1956918,0.6433774,0.3219292
10:19:45,777,Not play video,Not play audio,-0.1956765,0.6433179,0.322054
10:19:45,792,Not play video,Not play audio,-0.1958184,0.6432586,0.3219523
10:19:45,820,Not play video,Not play audio,-0.1959054,0.6431659,0.3220532
10:19:45,833,Not play video,Not play audio,-0.1959241,0.6431378,0.322109
10:19:45,861,Not play video,Not play audio,-0.196072,0.6432788,0.3221801
10:19:45,874,Not play video,Not play audio,-0.1960862,0.6433267,0.3222821
10:19:45,903,Not play video,Not play audio,-0.1961031,0.6433602,0.322472
10:19:45,916,Not play video,Not play audio,-0.1961725,0.6434063,0.3225105
10:19:45,944,Not play video,Not play audio,-0.1961909,0.6433498,0.3226912
10:19:45,958,Not play video,Not play audio,-0.1962836,0.6432861,0.3227106
10:19:45,971,Not play video,Not play audio,-0.1963532,0.6432179,0.3227049
10:19:46,0,Not play video,Not play audio,-0.1963412,0.6431773,0.3226373
10:19:46,14,Not play video,Not play audio,-0.1963035,0.6431493,0.3227077
10:19:46,42,Not play video,Not play audio,-0.1962618,0.6430434,0.3230183
10:19:46,56,Not play video,Not play audio,-0.1962398,0.6430117,0.3230562
10:19:46,84,Not play video,Not play audio,-0.1965745,0.6431763,0.3227346
10:19:46,97,Not play video,Not play audio,-0.196754,0.6432437,0.3228005
10:19:46,111,Not play video,Not play audio,-0.1968897,0.6433422,0.322853
10:19:46,139,Not play video,Not play audio,-0.1971804,0.6434093,0.3232468
10:19:46,153,Not play video,Not play audio,-0.1972217,0.6434585,0.3233013
10:19:46,181,Not play video,Not play audio,-0.1971747,0.6435332,0.3235221
10:19:46,195,Not play video,Not play audio,-0.1970682,0.6435897,0.3235011
10:19:46,222,Not play video,Not play audio,-0.1967347,0.6436474,0.323288
10:19:46,237,Not play video,Not play audio,-0.1965773,0.643671,0.3230967
10:19:46,265,Not play video,Not play audio,-0.19644,0.6436093,0.3229333
10:19:46,279,Not play video,Not play audio,-0.1963813,0.643582,0.3229102
10:19:46,292,Not play video,Not play audio,-0.1964281,0.6436141,0.3228197
10:19:46,320,Not play video,Not play audio,-0.1964609,0.6436798,0.3224029
10:19:46,334,Not play video,Not play audio,-0.1965361,0.6436749,0.3224418
10:19:46,361,Not play video,Not play audio,-0.1966302,0.6436388,0.3227875
10:19:46,375,Not play video,Not play audio,-0.1967154,0.6437031,0.3227102
10:19:46,403,Not play video,Not play audio,-0.1967522,0.6437209,0.3226744
10:19:46,417,Not play video,Not play audio,-0.196726,0.6436765,0.3227257
10:19:46,445,Not play video,Not play audio,-0.1964867,0.6437405,0.3226504
10:19:46,459,Not play video,Not play audio,-0.1962944,0.6437777,0.3225907
10:19:46,473,Not play video,Not play audio,-0.196271,0.643824,0.3224816
10:19:46,500,Not play video,Not play audio,-0.1961542,0.6438887,0.3223654
10:19:46,514,Not play video,Not play audio,-0.1961851,0.6439095,0.322333
10:19:46,542,Not play video,Not play audio,-0.196375,0.6439683,0.3223418
10:19:46,556,Not play video,Not play audio,-0.1963842,0.6440378,0.3223298
10:19:46,584,Not play video,Not play audio,-0.1964184,0.6440533,0.3222912
10:19:46,597,Not play video,Not play audio,-0.1964473,0.6440264,0.3222555
10:19:46,625,Not play video,Not play audio,-0.196463,0.6439632,0.3221542
10:19:46,639,Not play video,Not play audio,-0.1964636,0.6439216,0.3220052
10:19:46,653,Not play video,Not play audio,-0.1964688,0.6438671,0.3218806
10:19:46,680,Not play video,Not play audio,-0.1962863,0.643778,0.3217704
10:19:46,695,Not play video,Not play audio,-0.1962198,0.6437365,0.3216467
10:19:46,723,Not play video,Not play audio,-0.1958709,0.6437923,0.3214109
10:19:46,736,Not play video,Not play audio,-0.1957238,0.64387,0.3213593
10:19:46,764,Not play video,Not play audio,-0.1955248,0.6439089,0.3214314
10:19:46,778,Not play video,Not play audio,-0.1954718,0.6439587,0.3213547
10:19:46,792,Not play video,Not play audio,-0.1955146,0.6440942,0.3211289
10:19:46,819,Not play video,Not play audio,-0.195857,0.6442554,0.3211739
10:19:46,832,Not play video,Not play audio,-0.1960198,0.6444625,0.3212831
10:19:46,861,Not play video,Not play audio,-0.1960204,0.6446659,0.3212058
10:19:46,875,Not play video,Not play audio,-0.1959577,0.6447085,0.3211734
10:19:46,903,Not play video,Not play audio,-0.1956992,0.6447797,0.3211769
10:19:46,917,Not play video,Not play audio,-0.1955368,0.6447794,0.3211585
10:19:46,944,Not play video,Not play audio,-0.1954433,0.6447133,0.3210983
10:19:46,959,Not play video,Not play audio,-0.1954391,0.6446588,0.3210648
10:19:46,973,Not play video,Not play audio,-0.195401,0.6446049,0.3210667
10:19:47,0,Not play video,Not play audio,-0.1955956,0.6445136,0.321057
10:19:47,14,Not play video,Not play audio,-0.1956717,0.6445486,0.3210288
10:19:47,42,Not play video,Not play audio,-0.1958492,0.6445568,0.3210083
10:19:47,56,Not play video,Not play audio,-0.1959474,0.6444983,0.3212417
10:19:47,84,Not play video,Not play audio,-0.19619,0.644587,0.321225
10:19:47,97,Not play video,Not play audio,-0.1963459,0.6445996,0.3212075
