Participant(Audio Folder): ,Participant02
Video Folder:,_Germany_
Audio Order
01,
02,
03,
04,
05,
06,
07,
08,
09,
10,
11,
12,
13,
14,
15,
16,
17,
18,
19,
20,
Time,Millisecond,VideoClip,AudioClip,Headrotation X,Headrotation Y,Headrotation Z
11:10:09,655,V02_X_0303_25,02,-0.1456762,0.5750526,0.1933563
11:10:09,669,V02_X_0303_25,02,-0.1456636,0.5750368,0.1933973
11:10:09,697,V02_X_0303_25,02,-0.1456143,0.5751533,0.1936825
11:10:09,710,V02_X_0303_25,02,-0.1458066,0.575195,0.1937767
11:10:09,724,V02_X_0303_25,02,-0.1459553,0.5752083,0.1938348
11:10:09,752,V02_X_0303_25,02,-0.1462111,0.5752355,0.193754
11:10:09,766,V02_X_0303_25,02,-0.146257,0.5753321,0.1934747
11:10:09,794,V02_X_0303_25,02,-0.1461971,0.5754696,0.1930002
11:10:09,807,V02_X_0303_25,02,-0.1460353,0.575495,0.1928522
11:10:09,836,V02_X_0303_25,02,-0.1458202,0.5756124,0.1926797
11:10:09,850,V02_X_0303_25,02,-0.1458581,0.5757769,0.1926803
11:10:09,864,V02_X_0303_25,02,-0.1459051,0.5758631,0.1926215
11:10:09,891,V02_X_0303_25,02,-0.1459002,0.57613,0.1924889
11:10:09,905,V02_X_0303_25,02,-0.1459766,0.5762546,0.1923413
11:10:09,933,V02_X_0303_25,02,-0.146031,0.576478,0.1923155
11:10:09,947,V02_X_0303_25,02,-0.1460196,0.5765627,0.1923426
11:10:09,975,V02_X_0303_25,02,-0.1461175,0.57659,0.1923389
11:10:09,989,V02_X_0303_25,02,-0.1460796,0.5766169,0.1921466
11:10:10,16,V02_X_0303_25,02,-0.1459409,0.5766448,0.1918284
11:10:10,31,V02_X_0303_25,02,-0.1458902,0.5766078,0.1917506
11:10:10,44,V02_X_0303_25,02,-0.1459048,0.5765554,0.1918542
11:10:10,73,V02_X_0303_25,02,-0.1460197,0.5762054,0.1921267
11:10:10,86,V02_X_0303_25,02,-0.1461665,0.5761377,0.1921047
11:10:10,114,V02_X_0303_25,02,-0.1461616,0.5759944,0.1921899
11:10:10,128,V02_X_0303_25,02,-0.146152,0.5759659,0.1922221
11:10:10,142,V02_X_0303_25,02,-0.1463072,0.5759455,0.1922428
11:10:10,169,V02_X_0303_25,02,-0.1465423,0.5760565,0.1922058
11:10:10,183,V02_X_0303_25,02,-0.1466749,0.5761489,0.1921624
11:10:10,211,V02_X_0303_25,02,-0.1468914,0.5761881,0.1921435
11:10:10,225,V02_X_0303_25,02,-0.146901,0.5761503,0.1921343
11:10:10,254,V02_X_0303_25,02,-0.1467905,0.5761581,0.1920798
11:10:10,267,V02_X_0303_25,02,-0.1467687,0.5761858,0.1920674
11:10:10,295,V02_X_0303_25,02,-0.1468446,0.5762809,0.1923486
11:10:10,310,V02_X_0303_25,02,-0.1468197,0.5762357,0.1924931
11:10:10,324,V02_X_0303_25,02,-0.1468523,0.5763358,0.1925319
11:10:10,351,V02_X_0303_25,02,-0.1468625,0.5764043,0.1927378
11:10:10,365,V02_X_0303_25,02,-0.1468454,0.5764048,0.1926919
11:10:10,392,V02_X_0303_25,02,-0.1469383,0.576416,0.1929135
11:10:10,406,V02_X_0303_25,02,-0.1470811,0.5763285,0.1929415
11:10:10,435,V02_X_0303_25,02,-0.1471476,0.5764433,0.1925572
11:10:10,448,V02_X_0303_25,02,-0.1471861,0.5765871,0.1924037
11:10:10,476,V02_X_0303_25,02,-0.1467764,0.576659,0.1922465
11:10:10,490,V02_X_0303_25,02,-0.1465732,0.5766967,0.1922791
11:10:10,504,V02_X_0303_25,02,-0.1462496,0.5767492,0.1922374
11:10:10,531,V02_X_0303_25,02,-0.1459934,0.5768576,0.1922067
11:10:10,545,V02_X_0303_25,02,-0.1459736,0.576864,0.1922068
11:10:10,573,V02_X_0303_25,02,-0.146274,0.5767615,0.1924825
11:10:10,587,V02_X_0303_25,02,-0.1464193,0.5767508,0.1926119
11:10:10,615,V02_X_0303_25,02,-0.1470153,0.576549,0.1933969
11:10:10,629,V02_X_0303_25,02,-0.1472512,0.5765017,0.1936082
11:10:10,656,V02_X_0303_25,02,-0.1473146,0.5763139,0.1940085
11:10:10,671,V02_X_0303_25,02,-0.1472329,0.5762143,0.1940625
11:10:10,684,V02_X_0303_25,02,-0.1470963,0.5761136,0.1941966
11:10:10,712,V02_X_0303_25,02,-0.1471394,0.5760545,0.1941207
11:10:10,726,V02_X_0303_25,02,-0.1471929,0.5760111,0.1941194
11:10:10,754,V02_X_0303_25,02,-0.1470856,0.5758242,0.1943155
11:10:10,767,V02_X_0303_25,02,-0.1470748,0.5757926,0.1943032
11:10:10,795,V02_X_0303_25,02,-0.1470287,0.5757397,0.1942092
11:10:10,810,V02_X_0303_25,02,-0.1468563,0.5756967,0.194133
11:10:10,824,V02_X_0303_25,02,-0.146744,0.5757828,0.1939342
11:10:10,852,V02_X_0303_25,02,-0.1468157,0.5758377,0.1936722
11:10:10,865,V02_X_0303_25,02,-0.1468789,0.5759429,0.1934856
11:10:10,893,V02_X_0303_25,02,-0.1469562,0.5761874,0.1932147
11:10:10,907,V02_X_0303_25,02,-0.1469229,0.5762441,0.1931556
11:10:10,935,V02_X_0303_25,02,-0.1467716,0.5764315,0.1931226
11:10:10,950,V02_X_0303_25,02,-0.1466975,0.5765554,0.1930601
11:10:10,976,V02_X_0303_25,02,-0.1467898,0.5766137,0.1935579
11:10:10,991,V02_X_0303_25,02,-0.147041,0.5764952,0.194097
11:10:11,4,V02_X_0303_25,02,-0.1472053,0.5763807,0.1945176
11:10:11,33,V02_X_0303_25,02,-0.1474224,0.5761496,0.1949219
11:10:11,47,V02_X_0303_25,02,-0.1474821,0.5760896,0.1948602
11:10:11,75,V02_X_0303_25,02,-0.1475396,0.5759577,0.1946616
11:10:11,88,V02_X_0303_25,02,-0.1477091,0.5758245,0.1946704
11:10:11,116,V02_X_0303_25,02,-0.1478543,0.5757186,0.1945428
11:10:11,130,V02_X_0303_25,02,-0.1478103,0.5757478,0.1943413
11:10:11,144,V02_X_0303_25,02,-0.1478493,0.5758356,0.1943034
11:10:11,171,V02_X_0303_25,02,-0.1474952,0.5760215,0.1941398
11:10:11,184,V02_X_0303_25,02,-0.1472842,0.5760825,0.1940328
11:10:11,212,V02_X_0303_25,02,-0.1465175,0.576312,0.1938197
11:10:11,226,V02_X_0303_25,02,-0.1463403,0.5764399,0.1936958
11:10:11,253,V02_X_0303_25,02,-0.1461684,0.5764153,0.1935553
11:10:11,268,V02_X_0303_25,02,-0.1463243,0.5763814,0.1934752
11:10:11,296,V02_X_0303_25,02,-0.1467107,0.576247,0.1932944
11:10:11,310,V02_X_0303_25,02,-0.1468198,0.5762304,0.1931685
11:10:11,324,V02_X_0303_25,02,-0.1468644,0.5762479,0.1930828
11:10:11,351,V02_X_0303_25,02,-0.146901,0.5763825,0.1930331
11:10:11,366,V02_X_0303_25,02,-0.1469891,0.5764046,0.1930545
11:10:11,394,V02_X_0303_25,02,-0.146888,0.5765842,0.1929625
11:10:11,407,V02_X_0303_25,02,-0.1468244,0.5766137,0.1928233
11:10:11,435,V02_X_0303_25,02,-0.1466616,0.5768604,0.1923402
11:10:11,449,V02_X_0303_25,02,-0.1465665,0.5769842,0.1923185
11:10:11,477,V02_X_0303_25,02,-0.1462676,0.5770543,0.1921017
11:10:11,491,V02_X_0303_25,02,-0.1460794,0.5770363,0.1921047
11:10:11,505,V02_X_0303_25,02,-0.1460088,0.5771122,0.1919594
11:10:11,533,V02_X_0303_25,02,-0.1459885,0.5771142,0.191914
11:10:11,547,V02_X_0303_25,02,-0.1461058,0.5770295,0.1918359
11:10:11,575,V02_X_0303_25,02,-0.1467255,0.5769568,0.1918571
11:10:11,589,V02_X_0303_25,02,-0.1468135,0.576929,0.1918393
11:10:11,617,V02_X_0303_25,02,-0.1467544,0.576848,0.1917766
11:10:11,631,V02_X_0303_25,02,-0.1465851,0.5767851,0.1917175
11:10:11,645,V02_X_0303_25,02,-0.1464333,0.5767317,0.1916483
11:10:11,672,V02_X_0303_25,02,-0.1462222,0.5767168,0.1915178
11:10:11,686,V02_X_0303_25,02,-0.1462387,0.5767998,0.1915378
11:10:11,715,V02_X_0303_25,02,-0.1462952,0.5768723,0.1918605
11:10:11,729,V02_X_0303_25,02,-0.1463201,0.5769588,0.1919169
11:10:11,756,V02_X_0303_25,02,-0.1462067,0.5771309,0.1920239
11:10:11,770,V02_X_0303_25,02,-0.1462337,0.5772018,0.1919731
11:10:11,784,V02_X_0303_25,02,-0.14629,0.577228,0.1919029
11:10:11,812,V02_X_0303_25,02,-0.1466122,0.5772079,0.1919666
11:10:11,825,V02_X_0303_25,02,-0.1467328,0.577181,0.191841
11:10:11,853,V02_X_0303_25,02,-0.1465439,0.5772574,0.1912997
11:10:11,868,V02_X_0303_25,02,-0.1460996,0.5771758,0.1910552
11:10:11,895,V02_X_0303_25,02,-0.1456621,0.5770072,0.1907086
11:10:11,910,V02_X_0303_25,02,-0.1454172,0.5768879,0.1907364
11:10:11,924,V02_X_0303_25,02,-0.145297,0.5767453,0.1906184
11:10:11,951,V02_X_0303_25,02,-0.1449231,0.5764661,0.1905602
11:10:11,965,V02_X_0303_25,02,-0.1448504,0.5762569,0.1905846
11:10:11,993,V02_X_0303_25,02,-0.1449078,0.5759737,0.1907448
11:10:12,7,V02_X_0303_25,02,-0.1448827,0.5759612,0.1908396
11:10:12,35,V02_X_0303_25,02,-0.1450671,0.5758411,0.1909613
11:10:12,49,V02_X_0303_25,02,-0.1452058,0.5758773,0.1910553
11:10:12,77,V02_X_0303_25,02,-0.1453756,0.575994,0.1911045
11:10:12,91,V02_X_0303_25,02,-0.1454474,0.576103,0.1909682
11:10:12,105,V02_X_0303_25,02,-0.1453413,0.5761614,0.1908494
11:10:12,132,V02_X_0303_25,02,-0.1452046,0.5761937,0.190632
11:10:12,146,V02_X_0303_25,02,-0.1451179,0.5761754,0.1905045
11:10:12,174,V02_X_0303_25,02,-0.1449133,0.5760767,0.1904923
11:10:12,187,V02_X_0303_25,02,-0.144887,0.575997,0.1904166
11:10:12,215,V02_X_0303_25,02,-0.1447585,0.5759088,0.1903171
11:10:12,230,V02_X_0303_25,02,-0.1445852,0.5758566,0.1903837
11:10:12,243,V02_X_0303_25,02,-0.1444908,0.5757792,0.1904321
11:10:12,271,V02_X_0303_25,02,-0.1446566,0.5756038,0.1906776
11:10:12,285,V02_X_0303_25,02,-0.144844,0.5755549,0.1908328
11:10:12,313,V02_X_0303_25,02,-0.1446545,0.5756807,0.1908502
11:10:12,327,V02_X_0303_25,02,-0.1444322,0.5757114,0.1908725
11:10:12,355,V02_X_0303_25,02,-0.143984,0.5757904,0.1909312
11:10:12,369,V02_X_0303_25,02,-0.1437701,0.5757435,0.1909292
11:10:12,383,V02_X_0303_25,02,-0.1437654,0.5756647,0.1909204
11:10:12,411,V02_X_0303_25,02,-0.1438164,0.5754937,0.191197
11:10:12,425,V02_X_0303_25,02,-0.1440476,0.5752733,0.1915552
11:10:12,453,V02_X_0303_25,02,-0.1443604,0.5749972,0.1920402
11:10:12,467,V02_X_0303_25,02,-0.1445168,0.5748816,0.1924414
11:10:12,495,V02_X_0303_25,02,-0.1444936,0.5745894,0.1931329
11:10:12,509,V02_X_0303_25,02,-0.1447791,0.574432,0.1933432
11:10:12,536,V02_X_0303_25,02,-0.1448224,0.574087,0.1932494
11:10:12,551,V02_X_0303_25,02,-0.1448911,0.573986,0.193261
11:10:12,565,V02_X_0303_25,02,-0.1449752,0.573819,0.1932748
11:10:12,592,V02_X_0303_25,02,-0.1452134,0.5736891,0.1934085
11:10:12,606,V02_X_0303_25,02,-0.1453562,0.5736676,0.1934365
11:10:12,634,V02_X_0303_25,02,-0.1452958,0.5736406,0.1936177
11:10:12,648,V02_X_0303_25,02,-0.1452243,0.5737014,0.1937428
11:10:12,675,V02_X_0303_25,02,-0.1455026,0.5739605,0.1937362
11:10:12,690,V02_X_0303_25,02,-0.1457553,0.5740454,0.1938941
11:10:12,718,V02_X_0303_25,02,-0.1462336,0.5742307,0.1940981
11:10:12,731,V02_X_0303_25,02,-0.1465811,0.5742261,0.1943155
11:10:12,745,V02_X_0303_25,02,-0.1467274,0.5741709,0.194717
11:10:12,773,V02_X_0303_25,02,-0.1471123,0.5740286,0.1950554
11:10:12,787,V02_X_0303_25,02,-0.1472061,0.573956,0.1951651
11:10:12,815,V02_X_0303_25,02,-0.1473192,0.573732,0.1953506
11:10:12,829,V02_X_0303_25,02,-0.1473792,0.5736005,0.1953462
11:10:12,856,V02_X_0303_25,02,-0.1474828,0.5733261,0.1955766
11:10:12,870,V02_X_0303_25,02,-0.1474365,0.5731075,0.1957582
11:10:12,884,V02_X_0303_25,02,-0.147581,0.5729795,0.1958896
11:10:12,913,V02_X_0303_25,02,-0.1479393,0.5727205,0.196397
11:10:12,926,V02_X_0303_25,02,-0.1483159,0.5726174,0.1965368
11:10:12,954,V02_X_0303_25,02,-0.1490711,0.5722949,0.1974618
11:10:12,968,V02_X_0303_25,02,-0.1498646,0.5720233,0.1983414
11:10:12,996,V02_X_0303_25,02,-0.1513547,0.5715699,0.199664
11:10:13,10,V02_X_0303_25,02,-0.1517856,0.5715283,0.1999882
11:10:13,24,V02_X_0303_25,02,-0.152154,0.5713938,0.2003382
11:10:13,52,V02_X_0303_25,02,-0.1527052,0.5709291,0.2015592
11:10:13,66,V02_X_0303_25,02,-0.1532303,0.5706508,0.2023305
11:10:13,93,V02_X_0303_25,02,-0.153811,0.5705438,0.2025289
11:10:13,107,V02_X_0303_25,02,-0.1539069,0.5704513,0.2025201
11:10:13,135,V02_X_0303_25,02,-0.1540604,0.5703899,0.2026989
11:10:13,148,V02_X_0303_25,02,-0.1542024,0.5702962,0.2029761
11:10:13,163,V02_X_0303_25,02,-0.1543211,0.5701254,0.2031917
11:10:13,190,V02_X_0303_25,02,-0.1545803,0.5699003,0.2037295
11:10:13,205,V02_X_0303_25,02,-0.1548053,0.5696074,0.2040768
11:10:13,232,V02_X_0303_25,02,-0.1552359,0.5689753,0.2047838
11:10:13,246,V02_X_0303_25,02,-0.1556256,0.5687559,0.2050806
11:10:13,274,V02_X_0303_25,02,-0.1567343,0.5680496,0.2054751
11:10:13,288,V02_X_0303_25,02,-0.1570487,0.5678391,0.2054738
11:10:13,316,V02_X_0303_25,02,-0.1574477,0.5673119,0.2059478
11:10:13,330,V02_X_0303_25,02,-0.1574498,0.566967,0.2064305
11:10:13,344,V02_X_0303_25,02,-0.1576574,0.5668097,0.2066129
11:10:13,372,V02_X_0303_25,02,-0.1579165,0.5666534,0.2069508
11:10:13,386,V02_X_0303_25,02,-0.1581251,0.5666437,0.207334
11:10:13,413,V02_X_0303_25,02,-0.1587292,0.5668081,0.2077504
11:10:13,428,V02_X_0303_25,02,-0.1586918,0.567058,0.2079778
11:10:13,454,V02_X_0303_25,02,-0.1590543,0.5685299,0.2084891
11:10:13,469,V02_X_0303_25,02,-0.1592903,0.570142,0.2091499
11:10:13,497,V02_X_0303_25,02,-0.1584713,0.5746732,0.2106027
11:10:13,511,V02_X_0303_25,02,-0.1578766,0.5773571,0.2113284
11:10:13,527,V02_X_0303_25,02,-0.1572128,0.5800687,0.2121533
11:10:13,554,V02_X_0303_25,02,-0.1563527,0.5845596,0.2130607
11:10:13,568,V02_X_0303_25,02,-0.1559822,0.5869911,0.2131677
11:10:13,595,V02_X_0303_25,02,-0.1550944,0.5910791,0.2141823
11:10:13,609,V02_X_0303_25,02,-0.1547982,0.5930311,0.2145201
11:10:13,636,V02_X_0303_25,02,-0.1542152,0.5961573,0.2151911
11:10:13,651,V02_X_0303_25,02,-0.154066,0.5973172,0.2153307
11:10:13,665,V02_X_0303_25,02,-0.154338,0.5983765,0.2154796
11:10:13,692,V02_X_0303_25,02,-0.1550022,0.5998533,0.2155001
11:10:13,706,V02_X_0303_25,02,-0.1550868,0.6004075,0.2152585
11:10:13,734,V02_X_0303_25,02,-0.1550551,0.6011965,0.2148214
11:10:13,748,V02_X_0303_25,02,-0.1549518,0.6016347,0.214678
11:10:13,775,V02_X_0303_25,02,-0.1541709,0.6023052,0.2137045
11:10:13,789,V02_X_0303_25,02,-0.1538327,0.6027578,0.2135548
11:10:13,803,V02_X_0303_25,02,-0.1536655,0.6030369,0.2136295
11:10:13,831,V02_X_0303_25,02,-0.1537252,0.603682,0.2137602
11:10:13,844,V02_X_0303_25,02,-0.1537071,0.6040103,0.2139647
11:10:13,873,V02_X_0303_25,02,-0.1535849,0.6049149,0.2143035
11:10:13,886,V02_X_0303_25,02,-0.1534709,0.6054624,0.2141996
11:10:13,915,V02_X_0303_25,02,-0.1529315,0.6066828,0.2139227
11:10:13,929,V02_X_0303_25,02,-0.1530872,0.6072102,0.2141479
11:10:13,957,V02_X_0303_25,02,-0.1530888,0.6080887,0.2145025
11:10:13,970,V02_X_0303_25,02,-0.1530882,0.6086115,0.2146017
11:10:13,984,V02_X_0303_25,02,-0.1530201,0.6089926,0.2146036
11:10:14,12,V02_X_0303_25,02,-0.1528658,0.6099706,0.214461
11:10:14,26,V02_X_0303_25,02,-0.1527663,0.6105926,0.2143755
11:10:14,54,V02_X_0303_25,02,-0.1524716,0.6117033,0.214635
11:10:14,68,V02_X_0303_25,02,-0.1523905,0.6122493,0.2149692
11:10:14,95,V02_X_0303_25,02,-0.1531519,0.6131663,0.215297
11:10:14,110,V02_X_0303_25,02,-0.1534818,0.6135964,0.2153672
11:10:14,124,V02_X_0303_25,02,-0.1538637,0.6138723,0.2154799
11:10:14,153,V02_X_0303_25,02,-0.1542677,0.6143554,0.2156744
11:10:14,167,V02_X_0303_25,02,-0.1544399,0.614656,0.2157567
11:10:14,193,V02_X_0303_25,02,-0.154739,0.6151909,0.2157716
11:10:14,206,V02_X_0303_25,02,-0.1548274,0.6154996,0.2156337
11:10:14,221,V02_X_0303_25,02,-0.1548292,0.6157941,0.2155563
11:10:14,249,V02_X_0303_25,02,-0.1544584,0.6163838,0.2150352
11:10:14,276,V02_X_0303_25,02,-0.1541378,0.6168292,0.2141026
11:10:14,290,V02_X_0303_25,02,-0.1536206,0.6168987,0.2137521
11:10:14,304,V02_X_0303_25,02,-0.1534753,0.6170235,0.2132313
11:10:14,332,V02_X_0303_25,02,-0.1533659,0.6169462,0.2126101
11:10:14,346,V02_X_0303_25,02,-0.1536417,0.6168902,0.2124157
11:10:14,373,V02_X_0303_25,02,-0.1539358,0.6167922,0.2125747
11:10:14,388,V02_X_0303_25,02,-0.1540008,0.6167877,0.2124236
11:10:14,416,V02_X_0303_25,02,-0.1541656,0.6169353,0.2122499
11:10:14,430,V02_X_0303_25,02,-0.1540254,0.6172439,0.212154
11:10:14,458,V02_X_0303_25,02,-0.1537426,0.6176658,0.2117327
11:10:14,471,V02_X_0303_25,02,-0.1535185,0.6179333,0.211642
11:10:14,485,V02_X_0303_25,02,-0.1532854,0.6182091,0.2114634
11:10:14,513,V02_X_0303_25,02,-0.1530159,0.6190197,0.211005
11:10:14,527,V02_X_0303_25,02,-0.1528585,0.6194358,0.2109933
11:10:14,554,V02_X_0303_25,02,-0.1529027,0.620199,0.2110108
11:10:14,569,V02_X_0303_25,02,-0.1529907,0.6205351,0.211189
11:10:14,597,V02_X_0303_25,02,-0.1532238,0.6212633,0.2112895
11:10:14,611,V02_X_0303_25,02,-0.1533961,0.6216686,0.211355
11:10:14,624,V02_X_0303_25,02,-0.1532963,0.6220894,0.211331
11:10:14,653,V02_X_0303_25,02,-0.1535332,0.622831,0.2114523
11:10:14,666,V02_X_0303_25,02,-0.1536082,0.6232291,0.2114158
11:10:14,694,V02_X_0303_25,02,-0.15372,0.6237782,0.2110657
11:10:14,708,V02_X_0303_25,02,-0.153579,0.624115,0.2107894
11:10:14,736,V02_X_0303_25,02,-0.1532153,0.6244831,0.2102696
11:10:14,750,V02_X_0303_25,02,-0.153017,0.6245924,0.2101221
11:10:14,764,V02_X_0303_25,02,-0.1529005,0.6246593,0.209735
11:10:14,792,V02_X_0303_25,02,-0.1528362,0.6248628,0.2090882
11:10:14,804,V02_X_0303_25,02,-0.1527902,0.6249431,0.2088832
11:10:14,833,V02_X_0303_25,02,-0.1528211,0.6248748,0.2086164
11:10:14,846,V02_X_0303_25,02,-0.1527473,0.62484,0.2086915
11:10:14,875,V02_X_0303_25,02,-0.1527337,0.6248041,0.2086683
11:10:14,889,V02_X_0303_25,02,-0.1527966,0.6246671,0.2088611
11:10:14,917,V02_X_0303_25,02,-0.1528286,0.6243982,0.2092221
11:10:14,931,V02_X_0303_25,02,-0.1528532,0.624205,0.2093141
11:10:14,945,V02_X_0303_25,02,-0.1527573,0.6239364,0.2094552
11:10:14,972,V02_X_0303_25,02,-0.1527032,0.6235359,0.2095212
11:10:14,987,V02_X_0303_25,02,-0.1526766,0.6233047,0.2094442
11:10:15,16,V02_X_0303_25,02,-0.1526782,0.6229555,0.2097458
11:10:15,30,V02_X_0303_25,02,-0.1526438,0.622672,0.2099729
11:10:15,44,V02_X_0303_25,02,-0.1528173,0.6226096,0.2100203
11:10:15,71,V02_X_0303_25,02,-0.1530614,0.6222881,0.2104628
11:10:15,85,V02_X_0303_25,02,-0.1532712,0.6222174,0.2106279
11:10:15,112,V02_X_0303_25,02,-0.1537605,0.6217832,0.2109584
11:10:15,126,V02_X_0303_25,02,-0.1541183,0.621549,0.211404
11:10:15,153,V02_X_0303_25,02,-0.1543952,0.6208598,0.2117466
11:10:15,167,V02_X_0303_25,02,-0.1545537,0.620623,0.2118393
11:10:15,195,V02_X_0303_25,02,-0.1548333,0.6191653,0.2116471
11:10:15,209,V02_X_0303_25,02,-0.1551669,0.6183105,0.2119662
11:10:15,222,V02_X_0303_25,02,-0.155653,0.6168045,0.2123802
11:10:15,251,V02_X_0303_25,02,-0.1573605,0.6135638,0.2124897
11:10:15,264,V02_X_0303_25,02,-0.1591644,0.6104245,0.2120786
11:10:15,292,V02_X_0303_25,02,-0.1609941,0.6061668,0.2116564
11:10:15,307,V02_X_0303_25,02,-0.1615786,0.6042848,0.2116334
11:10:15,334,V02_X_0303_25,02,-0.1622791,0.6007698,0.2114479
11:10:15,348,V02_X_0303_25,02,-0.1624169,0.5992363,0.2111692
11:10:15,376,V02_X_0303_25,02,-0.1627728,0.596626,0.2109423
11:10:15,390,V02_X_0303_25,02,-0.1628485,0.5955784,0.2107978
11:10:15,404,V02_X_0303_25,02,-0.1627526,0.5947134,0.2107399
11:10:15,432,V02_X_0303_25,02,-0.1622341,0.5933602,0.2107944
11:10:15,446,V02_X_0303_25,02,-0.1619521,0.5929751,0.2107059
11:10:15,473,V02_X_0303_25,02,-0.1611767,0.592143,0.2107419
11:10:15,486,V02_X_0303_25,02,-0.1608424,0.5920305,0.210904
11:10:15,516,V02_X_0303_25,02,-0.1604746,0.591898,0.2110802
11:10:15,530,V02_X_0303_25,02,-0.1603628,0.5918635,0.2112462
11:10:15,557,V02_X_0303_25,02,-0.1603061,0.5918643,0.2112286
11:10:15,571,V02_X_0303_25,02,-0.1603421,0.5920729,0.2111813
11:10:15,585,V02_X_0303_25,02,-0.160139,0.5920193,0.2112563
11:10:15,612,V02_X_0303_25,02,-0.1596759,0.5924784,0.2107376
11:10:15,627,V02_X_0303_25,02,-0.1596387,0.5926669,0.2103141
11:10:15,655,V02_X_0303_25,02,-0.1592703,0.5929161,0.2094478
11:10:15,669,V02_X_0303_25,02,-0.1590162,0.5930058,0.2090818
11:10:15,697,V02_X_0303_25,02,-0.1589508,0.5925948,0.2088307
11:10:15,711,V02_X_0303_25,02,-0.15904,0.5923693,0.2087266
11:10:15,725,V02_X_0303_25,02,-0.1589738,0.5924015,0.2084173
11:10:15,752,V02_X_0303_25,02,-0.1581224,0.5927083,0.2077556
11:10:15,767,V02_X_0303_25,02,-0.1578462,0.5928773,0.2074975
11:10:15,794,V02_X_0303_25,02,-0.1578255,0.5926965,0.2079725
11:10:15,808,V02_X_0303_25,02,-0.1577967,0.5924251,0.2085196
11:10:15,836,V02_X_0303_25,02,-0.1583676,0.5917624,0.2091704
11:10:15,850,V02_X_0303_25,02,-0.158713,0.591556,0.2096352
11:10:15,877,V02_X_0303_25,02,-0.1592412,0.59105,0.2106066
11:10:15,891,V02_X_0303_25,02,-0.1595916,0.5907063,0.2111074
11:10:15,906,V02_X_0303_25,02,-0.1596737,0.5902412,0.2119893
11:10:15,934,V02_X_0303_25,02,-0.1602305,0.5892825,0.2130205
11:10:15,946,V02_X_0303_25,02,-0.1603934,0.5887121,0.2133866
11:10:15,975,V02_X_0303_25,02,-0.1607457,0.5875692,0.2130136
11:10:15,989,V02_X_0303_25,02,-0.1613258,0.5872238,0.2130131
11:10:16,16,V02_X_0303_25,02,-0.1618951,0.5865777,0.213421
11:10:16,31,V02_X_0303_25,02,-0.1622807,0.5863093,0.2135135
11:10:16,45,V02_X_0303_25,02,-0.16239,0.586457,0.2131059
11:10:16,72,V02_X_0303_25,02,-0.1627587,0.58669,0.21281
11:10:16,86,V02_X_0303_25,02,-0.162925,0.5867905,0.2127098
11:10:16,114,V02_X_0303_25,02,-0.1633245,0.5869999,0.2121576
11:10:16,128,V02_X_0303_25,02,-0.1633526,0.5871404,0.2119646
11:10:16,156,V02_X_0303_25,02,-0.1630934,0.5875167,0.2114889
11:10:16,170,V02_X_0303_25,02,-0.1629139,0.5876536,0.2113442
11:10:16,184,V02_X_0303_25,02,-0.1624104,0.5874602,0.2115089
11:10:16,211,V02_X_0303_25,02,-0.1619771,0.5873604,0.2112369
11:10:16,225,V02_X_0303_25,02,-0.1616301,0.5872363,0.2112805
11:10:16,253,V02_X_0303_25,02,-0.1615463,0.5867229,0.2117926
11:10:16,267,V02_X_0303_25,02,-0.1614868,0.5864018,0.2120344
11:10:16,295,V02_X_0303_25,02,-0.1614389,0.5859982,0.2121553
11:10:16,309,V02_X_0303_25,02,-0.1615792,0.58577,0.2121779
11:10:16,337,V02_X_0303_25,02,-0.1616572,0.5853225,0.2125081
11:10:16,351,V02_X_0303_25,02,-0.1618513,0.585053,0.2126095
11:10:16,365,V02_X_0303_25,02,-0.1618207,0.5848232,0.2128097
11:10:16,393,V02_X_0303_25,02,-0.1618925,0.5844448,0.2129524
11:10:16,406,V02_X_0303_25,02,-0.1622453,0.5843731,0.2130411
11:10:16,435,V02_X_0303_25,02,-0.1624007,0.5840861,0.2133086
11:10:16,449,V02_X_0303_25,02,-0.1622901,0.5840079,0.2132577
11:10:16,476,V02_X_0303_25,02,-0.1619396,0.5839257,0.2132343
11:10:16,491,V02_X_0303_25,02,-0.1616027,0.5839487,0.2133548
11:10:16,504,V02_X_0303_25,02,-0.1617774,0.5839437,0.2133617
11:10:16,532,V02_X_0303_25,02,-0.1618918,0.5839849,0.2134785
11:10:16,546,V02_X_0303_25,02,-0.1620633,0.5839652,0.2135998
11:10:16,574,V02_X_0303_25,02,-0.1624918,0.5841044,0.213629
11:10:16,588,V02_X_0303_25,02,-0.1624796,0.5842411,0.2135261
11:10:16,615,V02_X_0303_25,02,-0.162489,0.5846921,0.2130233
11:10:16,630,V02_X_0303_25,02,-0.1624106,0.5849742,0.2128172
11:10:16,644,V02_X_0303_25,02,-0.1623098,0.5851023,0.2128551
11:10:16,671,V02_X_0303_25,02,-0.16212,0.585277,0.2130637
11:10:16,685,V02_X_0303_25,02,-0.161965,0.5854258,0.2130497
11:10:16,714,V02_X_0303_25,02,-0.1621151,0.5855659,0.2132664
11:10:16,727,V02_X_0303_25,02,-0.1621315,0.5856923,0.2133767
11:10:16,755,V02_X_0303_25,02,-0.1621678,0.5857045,0.2135681
11:10:16,769,V02_X_0303_25,02,-0.1622749,0.5856099,0.2136415
11:10:16,783,V02_X_0303_25,02,-0.1623814,0.5855364,0.2137951
