Participant(Audio Folder): ,Participant02
Video Folder:,_Germany_
Audio Order
01,
02,
03,
04,
05,
06,
07,
08,
09,
10,
11,
12,
13,
14,
15,
16,
17,
18,
19,
20,
Time,Millisecond,VideoClip,AudioClip,Headrotation X,Headrotation Y,Headrotation Z
10:17:37,382,Not play video,Not play audio,-0.1167897,0.03690254,-0.02725251
10:17:37,382,Not play video,Not play audio,-0.1167897,0.03690254,-0.02725251
10:17:37,382,Not play video,Not play audio,-0.1167897,0.03690254,-0.02725251
10:17:37,427,Not play video,Not play audio,-0.1074346,0.03094446,-0.02609957
10:17:37,427,Not play video,Not play audio,-0.1074346,0.03094446,-0.02609957
10:17:37,440,Not play video,Not play audio,-0.100333,0.02651191,-0.02512426
10:17:37,468,Not play video,Not play audio,-0.09954648,0.02590092,-0.02469724
10:17:37,526,Not play video,Not play audio,-0.0979798,0.02500933,-0.0240385
10:17:37,526,Not play video,Not play audio,-0.0979798,0.02500933,-0.0240385
10:17:37,526,Not play video,Not play audio,-0.0979798,0.02500933,-0.0240385
10:17:37,556,Not play video,Not play audio,-0.09374541,0.02286912,-0.02325277
10:17:37,571,Not play video,Not play audio,-0.09195822,0.02205711,-0.02301943
10:17:37,585,Not play video,Not play audio,-0.09112743,0.0218042,-0.02308599
10:17:37,600,Not play video,Not play audio,-0.09101299,0.02187425,-0.02286315
10:17:37,626,Not play video,Not play audio,-0.09143879,0.02192358,-0.02211141
10:17:37,640,Not play video,Not play audio,-0.0920076,0.02235493,-0.02219946
10:17:37,654,Not play video,Not play audio,-0.0923274,0.02267135,-0.02223703
10:17:37,682,Not play video,Not play audio,-0.09452333,0.02336354,-0.02181646
10:17:37,697,Not play video,Not play audio,-0.09514341,0.02380257,-0.02177628
10:17:37,752,Not play video,Not play audio,-0.09466177,0.02426627,-0.02202459
10:17:37,752,Not play video,Not play audio,-0.09466177,0.02426627,-0.02202459
10:17:37,767,Not play video,Not play audio,-0.09513315,0.02543026,-0.02182909
10:17:37,780,Not play video,Not play audio,-0.09501195,0.02575734,-0.02162141
10:17:37,809,Not play video,Not play audio,-0.09517739,0.02608884,-0.02118667
10:17:37,822,Not play video,Not play audio,-0.09578618,0.02601658,-0.02071055
10:17:37,836,Not play video,Not play audio,-0.0961412,0.02598459,-0.02039343
10:17:37,864,Not play video,Not play audio,-0.09655496,0.02584059,-0.02045301
10:17:37,878,Not play video,Not play audio,-0.09744745,0.02579967,-0.02018469
10:17:37,893,Not play video,Not play audio,-0.09798232,0.02587711,-0.02019246
10:17:37,948,Not play video,Not play audio,-0.09858399,0.02606059,-0.01993336
10:17:37,948,Not play video,Not play audio,-0.09858399,0.02606059,-0.01993336
10:17:37,976,Not play video,Not play audio,-0.09859691,0.02639032,-0.01973468
10:17:37,989,Not play video,Not play audio,-0.09847642,0.02664555,-0.01956435
10:17:38,4,Not play video,Not play audio,-0.0984202,0.02690063,-0.01937727
10:17:38,31,Not play video,Not play audio,-0.09834813,0.02706695,-0.01921845
10:17:38,59,Not play video,Not play audio,-0.09802976,0.02716816,-0.01914662
10:17:38,73,Not play video,Not play audio,-0.09761067,0.02744154,-0.01906013
10:17:38,87,Not play video,Not play audio,-0.09723379,0.0273251,-0.01899607
10:17:38,100,Not play video,Not play audio,-0.09665327,0.02719801,-0.01912012
10:17:38,128,Not play video,Not play audio,-0.09575653,0.0267838,-0.01921348
10:17:38,142,Not play video,Not play audio,-0.09536849,0.02669209,-0.01913507
10:17:38,155,Not play video,Not play audio,-0.09500767,0.02661007,-0.01912815
10:17:38,184,Not play video,Not play audio,-0.09588633,0.02612365,-0.01865949
10:17:38,199,Not play video,Not play audio,-0.0959416,0.02601648,-0.018791
10:17:38,226,Not play video,Not play audio,-0.0964589,0.02612117,-0.019056
10:17:38,239,Not play video,Not play audio,-0.09662447,0.02621456,-0.01907891
10:17:38,267,Not play video,Not play audio,-0.096967,0.0264933,-0.01906603
10:17:38,281,Not play video,Not play audio,-0.09698527,0.02696641,-0.01873658
10:17:38,308,Not play video,Not play audio,-0.09691612,0.02764047,-0.01840471
10:17:38,322,Not play video,Not play audio,-0.09688346,0.02798995,-0.01828999
10:17:38,336,Not play video,Not play audio,-0.09692902,0.02828598,-0.01807312
10:17:38,364,Not play video,Not play audio,-0.09698549,0.02878324,-0.01780595
10:17:38,378,Not play video,Not play audio,-0.09701369,0.0290318,-0.01767239
10:17:38,405,Not play video,Not play audio,-0.09829428,0.02839769,-0.01694356
10:17:38,420,Not play video,Not play audio,-0.09925087,0.02838504,-0.01679989
10:17:38,448,Not play video,Not play audio,-0.1003815,0.02807885,-0.01651167
10:17:38,462,Not play video,Not play audio,-0.1009304,0.02800157,-0.01637579
10:17:38,489,Not play video,Not play audio,-0.1018413,0.02799125,-0.01653196
10:17:38,504,Not play video,Not play audio,-0.101902,0.0281062,-0.01650665
10:17:38,531,Not play video,Not play audio,-0.1019249,0.02834322,-0.01667798
10:17:38,546,Not play video,Not play audio,-0.1020014,0.02851325,-0.01647358
10:17:38,559,Not play video,Not play audio,-0.1018656,0.02877639,-0.01648464
10:17:38,587,Not play video,Not play audio,-0.101958,0.02922387,-0.01635527
10:17:38,600,Not play video,Not play audio,-0.1020383,0.02947934,-0.01614103
10:17:38,628,Not play video,Not play audio,-0.1025153,0.02985684,-0.0160141
10:17:38,643,Not play video,Not play audio,-0.102835,0.03000155,-0.01599805
10:17:38,671,Not play video,Not play audio,-0.1037109,0.0303515,-0.01583052
10:17:38,684,Not play video,Not play audio,-0.1039304,0.03050374,-0.01599952
10:17:38,699,Not play video,Not play audio,-0.1041781,0.03057094,-0.01595225
10:17:38,725,Not play video,Not play audio,-0.1044097,0.03086699,-0.01609031
10:17:38,740,Not play video,Not play audio,-0.1046199,0.03106483,-0.0160889
10:17:38,754,Not play video,Not play audio,-0.1045745,0.03121018,-0.01605408
10:17:38,798,Not play video,Not play audio,-0.1052127,0.03171547,-0.01583437
10:17:38,798,Not play video,Not play audio,-0.1052127,0.03171547,-0.01583437
10:17:38,822,Not play video,Not play audio,-0.1060559,0.03218348,-0.01564347
10:17:38,878,Not play video,Not play audio,-0.1074307,0.03274643,-0.01526885
10:17:38,878,Not play video,Not play audio,-0.1074307,0.03274643,-0.01526885
10:17:38,920,Not play video,Not play audio,-0.1128198,0.03446506,-0.0138228
10:17:38,920,Not play video,Not play audio,-0.1128198,0.03446506,-0.0138228
10:17:38,920,Not play video,Not play audio,-0.1128198,0.03446506,-0.0138228
10:17:38,974,Not play video,Not play audio,-0.1170574,0.03612863,-0.01355668
10:17:38,974,Not play video,Not play audio,-0.1170574,0.03612863,-0.01355668
10:17:39,3,Not play video,Not play audio,-0.1220246,0.03842441,-0.01359832
10:17:39,3,Not play video,Not play audio,-0.1220246,0.03842441,-0.01359832
10:17:39,18,Not play video,Not play audio,-0.1253406,0.04001366,-0.01331804
10:17:39,45,Not play video,Not play audio,-0.1301339,0.04182552,-0.01137275
10:17:39,59,Not play video,Not play audio,-0.1369129,0.04327014,-0.009760402
10:17:39,86,Not play video,Not play audio,-0.1444627,0.04372575,-0.005853496
10:17:39,100,Not play video,Not play audio,-0.1557064,0.04624418,-0.004025945
10:17:39,128,Not play video,Not play audio,-0.1634149,0.04923851,-0.00303964
10:17:39,142,Not play video,Not play audio,-0.1661092,0.0496196,-0.001176412
10:17:39,170,Not play video,Not play audio,-0.1715693,0.05013078,0.0004761279
10:17:39,184,Not play video,Not play audio,-0.173935,0.05034098,0.0005858539
10:17:39,212,Not play video,Not play audio,-0.1785209,0.05018041,0.001174259
10:17:39,226,Not play video,Not play audio,-0.1803744,0.05027821,0.001099706
10:17:39,239,Not play video,Not play audio,-0.1816312,0.05022923,0.0005330851
10:17:39,268,Not play video,Not play audio,-0.1834349,0.04986048,-0.0004070936
10:17:39,281,Not play video,Not play audio,-0.1842556,0.0498209,-0.0005745519
10:17:39,309,Not play video,Not play audio,-0.1831599,0.0501691,-0.001083918
10:17:39,364,Not play video,Not play audio,-0.1811397,0.05067119,-0.001565194
10:17:39,364,Not play video,Not play audio,-0.1811397,0.05067119,-0.001565194
10:17:39,364,Not play video,Not play audio,-0.1811397,0.05067119,-0.001565194
10:17:39,378,Not play video,Not play audio,-0.1790948,0.05200701,-0.00252144
10:17:39,504,Not play video,Not play audio,-0.1772165,0.05390766,-0.003074445
10:17:39,504,Not play video,Not play audio,-0.1772165,0.05390766,-0.003074445
10:17:39,504,Not play video,Not play audio,-0.1772165,0.05390766,-0.003074445
10:17:39,504,Not play video,Not play audio,-0.1772165,0.05390766,-0.003074445
10:17:39,504,Not play video,Not play audio,-0.1772165,0.05390766,-0.003074445
10:17:39,504,Not play video,Not play audio,-0.1772165,0.05390766,-0.003074445
10:17:39,520,Not play video,Not play audio,-0.1765511,0.05448139,-0.00336503
10:17:39,545,Not play video,Not play audio,-0.1765069,0.05435617,-0.003294164
10:17:39,559,Not play video,Not play audio,-0.176503,0.05428673,-0.003320965
10:17:39,587,Not play video,Not play audio,-0.1766129,0.05406407,-0.0031366
10:17:39,631,Not play video,Not play audio,-0.1769487,0.05354894,-0.002743745
10:17:39,631,Not play video,Not play audio,-0.1769487,0.05354894,-0.002743745
10:17:39,656,Not play video,Not play audio,-0.1771543,0.05298831,-0.002707356
10:17:39,669,Not play video,Not play audio,-0.176986,0.05283367,-0.003002894
10:17:39,697,Not play video,Not play audio,-0.1767935,0.05302698,-0.00328133
10:17:39,697,Not play video,Not play audio,-0.1767935,0.05302698,-0.00328133
10:17:39,724,Not play video,Not play audio,-0.176159,0.05369972,-0.003668314
10:17:39,739,Not play video,Not play audio,-0.175934,0.05404056,-0.003588002
10:17:39,767,Not play video,Not play audio,-0.1748649,0.05490175,-0.0040582
10:17:39,781,Not play video,Not play audio,-0.1742182,0.05539045,-0.004392046
10:17:39,809,Not play video,Not play audio,-0.1727815,0.05576704,-0.004840714
10:17:39,823,Not play video,Not play audio,-0.17168,0.05556184,-0.005081672
10:17:39,851,Not play video,Not play audio,-0.169843,0.05578956,-0.006153459
10:17:39,865,Not play video,Not play audio,-0.1694267,0.05595839,-0.006432601
10:17:39,878,Not play video,Not play audio,-0.1690543,0.05613767,-0.006591144
10:17:39,921,Not play video,Not play audio,-0.1695105,0.05617103,-0.006509023
10:17:39,921,Not play video,Not play audio,-0.1695105,0.05617103,-0.006509023
10:17:39,947,Not play video,Not play audio,-0.1690901,0.05648584,-0.00684151
10:17:39,961,Not play video,Not play audio,-0.1687664,0.05663216,-0.006976726
10:17:39,990,Not play video,Not play audio,-0.1684249,0.05708594,-0.007057257
10:17:40,4,Not play video,Not play audio,-0.1683521,0.05737653,-0.007171438
10:17:40,32,Not play video,Not play audio,-0.1680303,0.05810799,-0.007247132
10:17:40,46,Not play video,Not play audio,-0.1678519,0.05843532,-0.007350001
10:17:40,59,Not play video,Not play audio,-0.1675589,0.05865648,-0.007316311
10:17:40,87,Not play video,Not play audio,-0.1669912,0.05907798,-0.007541426
10:17:40,101,Not play video,Not play audio,-0.1667049,0.05941112,-0.007651818
10:17:40,129,Not play video,Not play audio,-0.1662853,0.05982068,-0.007887089
10:17:40,143,Not play video,Not play audio,-0.1662632,0.0598348,-0.007954862
10:17:40,156,Not play video,Not play audio,-0.1662596,0.05977757,-0.007980565
10:17:40,184,Not play video,Not play audio,-0.1663876,0.0595628,-0.008354223
10:17:40,198,Not play video,Not play audio,-0.166363,0.05947506,-0.008560983
10:17:40,226,Not play video,Not play audio,-0.1664122,0.059335,-0.008975557
10:17:40,240,Not play video,Not play audio,-0.1663128,0.05936035,-0.009142674
10:17:40,268,Not play video,Not play audio,-0.1664292,0.05917953,-0.00905451
10:17:40,282,Not play video,Not play audio,-0.1664176,0.0591735,-0.008829834
10:17:40,310,Not play video,Not play audio,-0.1663812,0.05911007,-0.008718042
10:17:40,324,Not play video,Not play audio,-0.1662896,0.05909416,-0.008567676
10:17:40,352,Not play video,Not play audio,-0.1661483,0.05907074,-0.008458195
10:17:40,366,Not play video,Not play audio,-0.1661084,0.05912654,-0.00848534
10:17:40,379,Not play video,Not play audio,-0.1662207,0.05916129,-0.008417256
10:17:40,407,Not play video,Not play audio,-0.1662352,0.05934491,-0.00834141
10:17:40,421,Not play video,Not play audio,-0.1662151,0.05934164,-0.008326511
10:17:40,449,Not play video,Not play audio,-0.1661767,0.05936676,-0.008251936
10:17:40,463,Not play video,Not play audio,-0.166138,0.05934538,-0.008203448
10:17:40,491,Not play video,Not play audio,-0.165834,0.05919163,-0.008118015
10:17:40,505,Not play video,Not play audio,-0.1656487,0.05909285,-0.008141614
10:17:40,519,Not play video,Not play audio,-0.16528,0.05909263,-0.00844333
10:17:40,547,Not play video,Not play audio,-0.1646104,0.0593884,-0.009074246
10:17:40,563,Not play video,Not play audio,-0.1642151,0.05946271,-0.00910074
10:17:40,588,Not play video,Not play audio,-0.1637909,0.05959532,-0.009361147
10:17:40,602,Not play video,Not play audio,-0.1633696,0.05959633,-0.00941315
10:17:40,630,Not play video,Not play audio,-0.1629091,0.05975506,-0.009363764
10:17:40,643,Not play video,Not play audio,-0.1629699,0.05973626,-0.009177018
10:17:40,672,Not play video,Not play audio,-0.1630334,0.0597383,-0.00903952
10:17:40,686,Not play video,Not play audio,-0.163046,0.05972305,-0.009030756
10:17:40,699,Not play video,Not play audio,-0.1631052,0.05964889,-0.009008529
10:17:40,727,Not play video,Not play audio,-0.1631534,0.05948313,-0.008865595
10:17:40,741,Not play video,Not play audio,-0.1631214,0.0593613,-0.008856092
10:17:40,770,Not play video,Not play audio,-0.1627839,0.05917868,-0.009068436
10:17:40,783,Not play video,Not play audio,-0.1626665,0.05915172,-0.009292536
10:17:40,811,Not play video,Not play audio,-0.1625458,0.05914631,-0.009485233
10:17:40,824,Not play video,Not play audio,-0.1623974,0.05911852,-0.00957482
10:17:40,852,Not play video,Not play audio,-0.1621348,0.05907371,-0.009657065
10:17:40,866,Not play video,Not play audio,-0.1620499,0.05916201,-0.00969843
10:17:40,880,Not play video,Not play audio,-0.1619277,0.05925867,-0.00980609
10:17:40,908,Not play video,Not play audio,-0.1618278,0.05950885,-0.009917747
10:17:40,922,Not play video,Not play audio,-0.1617556,0.05964517,-0.009917269
10:17:40,950,Not play video,Not play audio,-0.1616995,0.05995059,-0.01015878
10:17:40,964,Not play video,Not play audio,-0.1615488,0.06005504,-0.01018906
10:17:40,992,Not play video,Not play audio,-0.1617236,0.06018352,-0.01016266
10:17:41,6,Not play video,Not play audio,-0.1617333,0.06024007,-0.01019793
10:17:41,20,Not play video,Not play audio,-0.1618029,0.06028011,-0.01025595
10:17:41,48,Not play video,Not play audio,-0.1619181,0.06031968,-0.01032279
10:17:41,62,Not play video,Not play audio,-0.1618449,0.06029195,-0.01026553
10:17:41,90,Not play video,Not play audio,-0.1617283,0.06011246,-0.01028235
10:17:41,103,Not play video,Not play audio,-0.161683,0.06005971,-0.01025811
10:17:41,131,Not play video,Not play audio,-0.1615911,0.05989746,-0.01032744
10:17:41,145,Not play video,Not play audio,-0.1616289,0.05975832,-0.01042495
10:17:41,174,Not play video,Not play audio,-0.1616688,0.05965765,-0.01029337
10:17:41,187,Not play video,Not play audio,-0.1616568,0.05954262,-0.01019529
10:17:41,201,Not play video,Not play audio,-0.1616896,0.05948546,-0.01009406
10:17:41,228,Not play video,Not play audio,-0.1619808,0.05954869,-0.01002443
10:17:41,243,Not play video,Not play audio,-0.1621294,0.05956073,-0.009937431
10:17:41,270,Not play video,Not play audio,-0.1622277,0.05947304,-0.009792972
10:17:41,284,Not play video,Not play audio,-0.1622985,0.05941168,-0.009766061
10:17:41,311,Not play video,Not play audio,-0.162319,0.05947687,-0.01015782
10:17:41,325,Not play video,Not play audio,-0.1622758,0.05968308,-0.01043727
10:17:41,353,Not play video,Not play audio,-0.1621823,0.05988271,-0.01034606
10:17:41,367,Not play video,Not play audio,-0.1620123,0.0599736,-0.01039288
10:17:41,381,Not play video,Not play audio,-0.1618402,0.06011788,-0.01037419
10:17:41,409,Not play video,Not play audio,-0.1616335,0.06030593,-0.01012591
10:17:41,423,Not play video,Not play audio,-0.1616728,0.06034641,-0.0100624
10:17:41,450,Not play video,Not play audio,-0.1619117,0.06027927,-0.009797691
10:17:41,464,Not play video,Not play audio,-0.162151,0.06014472,-0.009668786
10:17:41,492,Not play video,Not play audio,-0.1624617,0.05979707,-0.009764344
10:17:41,506,Not play video,Not play audio,-0.1624627,0.05951412,-0.009867626
10:17:41,520,Not play video,Not play audio,-0.1626387,0.05938301,-0.009999507
10:17:41,548,Not play video,Not play audio,-0.1626498,0.05929492,-0.01010501
10:17:41,562,Not play video,Not play audio,-0.1625479,0.05928725,-0.01019837
10:17:41,589,Not play video,Not play audio,-0.1624606,0.05942444,-0.01026057
10:17:41,604,Not play video,Not play audio,-0.1623026,0.05959281,-0.01026414
10:17:41,631,Not play video,Not play audio,-0.16208,0.05985456,-0.01011732
10:17:41,645,Not play video,Not play audio,-0.1619723,0.05993121,-0.01006202
10:17:41,673,Not play video,Not play audio,-0.1616683,0.05999117,-0.0100812
10:17:41,687,Not play video,Not play audio,-0.1616358,0.05989273,-0.01007301
10:17:41,701,Not play video,Not play audio,-0.1616227,0.05988236,-0.01008874
10:17:41,729,Not play video,Not play audio,-0.161525,0.05979089,-0.01031975
10:17:41,742,Not play video,Not play audio,-0.1615475,0.05975376,-0.01051148
10:17:41,770,Not play video,Not play audio,-0.1616357,0.05972531,-0.01067032
10:17:41,784,Not play video,Not play audio,-0.1614898,0.05975827,-0.0107421
10:17:41,812,Not play video,Not play audio,-0.161086,0.05977475,-0.01070623
10:17:41,825,Not play video,Not play audio,-0.1610107,0.05977745,-0.01072511
10:17:41,853,Not play video,Not play audio,-0.1606376,0.05978826,-0.01100715
10:17:41,867,Not play video,Not play audio,-0.1605746,0.05984747,-0.01096684
10:17:41,881,Not play video,Not play audio,-0.1604728,0.05981111,-0.01088505
10:17:41,908,Not play video,Not play audio,-0.1603848,0.05975045,-0.01093415
10:17:41,922,Not play video,Not play audio,-0.1602102,0.05972858,-0.01107188
10:17:41,950,Not play video,Not play audio,-0.160199,0.0597812,-0.01111159
10:17:41,965,Not play video,Not play audio,-0.1602553,0.05984333,-0.01107823
10:17:41,992,Not play video,Not play audio,-0.1603757,0.05973091,-0.01081673
10:17:42,6,Not play video,Not play audio,-0.1603978,0.05963952,-0.01076337
10:17:42,34,Not play video,Not play audio,-0.1604055,0.05958199,-0.01065274
10:17:42,47,Not play video,Not play audio,-0.1604397,0.05952409,-0.01063242
10:17:42,62,Not play video,Not play audio,-0.160382,0.0595226,-0.01070561
10:17:42,90,Not play video,Not play audio,-0.1604406,0.05935459,-0.01062876
10:17:42,104,Not play video,Not play audio,-0.1604507,0.05933847,-0.01071543
10:17:42,132,Not play video,Not play audio,-0.1604588,0.05949676,-0.01107141
10:17:42,145,Not play video,Not play audio,-0.1604255,0.059551,-0.01109168
10:17:42,173,Not play video,Not play audio,-0.1600375,0.0595121,-0.01116147
10:17:42,187,Not play video,Not play audio,-0.1596503,0.05964336,-0.01147951
10:17:42,201,Not play video,Not play audio,-0.1593525,0.05960453,-0.01146754
10:17:42,229,Not play video,Not play audio,-0.1592364,0.05966595,-0.01133161
10:17:42,243,Not play video,Not play audio,-0.1591922,0.05966667,-0.01138812
10:17:42,270,Not play video,Not play audio,-0.1591832,0.05950266,-0.011357
10:17:42,285,Not play video,Not play audio,-0.159199,0.05943585,-0.01142459
10:17:42,312,Not play video,Not play audio,-0.1591437,0.05929468,-0.01161405
10:17:42,326,Not play video,Not play audio,-0.1590976,0.05918412,-0.01164287
10:17:42,354,Not play video,Not play audio,-0.1589872,0.05913651,-0.01180657
10:17:42,367,Not play video,Not play audio,-0.1588496,0.05917785,-0.01191435
10:17:42,381,Not play video,Not play audio,-0.1588152,0.05925407,-0.01205707
10:17:42,408,Not play video,Not play audio,-0.158741,0.05948214,-0.01191738
10:17:42,422,Not play video,Not play audio,-0.1588177,0.05953607,-0.01180824
10:17:42,450,Not play video,Not play audio,-0.1589115,0.05961741,-0.01152408
10:17:42,464,Not play video,Not play audio,-0.158972,0.05963701,-0.01146951
10:17:42,492,Not play video,Not play audio,-0.1591946,0.05960657,-0.0114442
10:17:42,506,Not play video,Not play audio,-0.1594599,0.05960972,-0.01145608
10:17:42,520,Not play video,Not play audio,-0.1598108,0.05953856,-0.01139759
10:17:42,548,Not play video,Not play audio,-0.1601254,0.05956679,-0.01149055
10:17:42,562,Not play video,Not play audio,-0.1601782,0.05964329,-0.01152826
10:17:42,590,Not play video,Not play audio,-0.1601561,0.05972191,-0.01171808
10:17:42,603,Not play video,Not play audio,-0.1600485,0.05989441,-0.01180723
10:17:42,631,Not play video,Not play audio,-0.1598311,0.06018435,-0.01196375
10:17:42,645,Not play video,Not play audio,-0.1597052,0.06031037,-0.01190362
10:17:42,673,Not play video,Not play audio,-0.1595563,0.06040506,-0.01196465
10:17:42,687,Not play video,Not play audio,-0.1596214,0.06042695,-0.01198383
10:17:42,700,Not play video,Not play audio,-0.1597273,0.06044451,-0.01209386
10:17:42,729,Not play video,Not play audio,-0.1597977,0.06040349,-0.01228433
10:17:42,742,Not play video,Not play audio,-0.1599003,0.06037105,-0.01230066
10:17:42,770,Not play video,Not play audio,-0.1603819,0.06049664,-0.01215213
10:17:42,784,Not play video,Not play audio,-0.1606398,0.06054299,-0.01192805
10:17:42,812,Not play video,Not play audio,-0.1608948,0.06066079,-0.01168612
10:17:42,826,Not play video,Not play audio,-0.1608676,0.06083539,-0.01176222
10:17:42,840,Not play video,Not play audio,-0.1609043,0.060831,-0.01161041
10:17:42,868,Not play video,Not play audio,-0.1609708,0.06089845,-0.01152858
10:17:42,881,Not play video,Not play audio,-0.1609569,0.06091551,-0.01147067
10:17:42,909,Not play video,Not play audio,-0.1612142,0.06070961,-0.01136076
10:17:42,923,Not play video,Not play audio,-0.1612711,0.06073342,-0.01165994
10:17:42,951,Not play video,Not play audio,-0.1613097,0.06071909,-0.01187116
10:17:42,965,Not play video,Not play audio,-0.161351,0.06061862,-0.01180351
10:17:42,992,Not play video,Not play audio,-0.1610796,0.06041464,-0.0117929
10:17:43,6,Not play video,Not play audio,-0.160663,0.06047007,-0.01189185
10:17:43,20,Not play video,Not play audio,-0.1604277,0.06050254,-0.01191538
10:17:43,48,Not play video,Not play audio,-0.1603759,0.0605351,-0.0118165
10:17:43,62,Not play video,Not play audio,-0.1604513,0.06054942,-0.01167258
10:17:43,90,Not play video,Not play audio,-0.1606677,0.06051477,-0.01161877
10:17:43,104,Not play video,Not play audio,-0.1608448,0.06059831,-0.01169224
10:17:43,131,Not play video,Not play audio,-0.1609723,0.06064361,-0.01184215
10:17:43,145,Not play video,Not play audio,-0.1610174,0.06066442,-0.01198816
10:17:43,173,Not play video,Not play audio,-0.1609233,0.06071084,-0.01218846
10:17:43,187,Not play video,Not play audio,-0.1608642,0.06078889,-0.01226575
10:17:43,201,Not play video,Not play audio,-0.1609222,0.06092491,-0.01217576
10:17:43,228,Not play video,Not play audio,-0.1608817,0.0610639,-0.01203281
10:17:43,242,Not play video,Not play audio,-0.1608205,0.06108237,-0.01202346
10:17:43,270,Not play video,Not play audio,-0.1608909,0.06104665,-0.01187936
10:17:43,284,Not play video,Not play audio,-0.1610656,0.06102863,-0.01183235
10:17:43,312,Not play video,Not play audio,-0.1618007,0.06105736,-0.01173379
10:17:43,326,Not play video,Not play audio,-0.1621649,0.06100372,-0.0116349
10:17:43,354,Not play video,Not play audio,-0.1626606,0.06108473,-0.01161897
10:17:43,368,Not play video,Not play audio,-0.162896,0.06117299,-0.01162255
10:17:43,382,Not play video,Not play audio,-0.1629663,0.0611972,-0.01152908
10:17:43,410,Not play video,Not play audio,-0.1629663,0.06132336,-0.01153155
10:17:43,424,Not play video,Not play audio,-0.1629355,0.06138206,-0.01153778
10:17:43,451,Not play video,Not play audio,-0.1626925,0.06162122,-0.01167181
10:17:43,465,Not play video,Not play audio,-0.1626,0.06177436,-0.01170044
10:17:43,493,Not play video,Not play audio,-0.1624535,0.06178845,-0.01173899
10:17:43,507,Not play video,Not play audio,-0.1623834,0.06176457,-0.01178849
10:17:43,520,Not play video,Not play audio,-0.1623745,0.06176485,-0.01191112
10:17:43,549,Not play video,Not play audio,-0.1624304,0.06163695,-0.01203729
10:17:43,563,Not play video,Not play audio,-0.1624318,0.06156474,-0.01212191
10:17:43,590,Not play video,Not play audio,-0.1624734,0.06153662,-0.01209939
10:17:43,604,Not play video,Not play audio,-0.1624763,0.06151069,-0.01208048
10:17:43,632,Not play video,Not play audio,-0.162611,0.06158528,-0.01207869
10:17:43,645,Not play video,Not play audio,-0.1626389,0.06160557,-0.01201431
10:17:43,673,Not play video,Not play audio,-0.1624419,0.06165104,-0.01196554
10:17:43,687,Not play video,Not play audio,-0.1624281,0.0617497,-0.01211902
10:17:43,701,Not play video,Not play audio,-0.1623785,0.06190271,-0.01225746
10:17:43,729,Not play video,Not play audio,-0.1618905,0.06222885,-0.01278304
10:17:43,742,Not play video,Not play audio,-0.1616347,0.06226597,-0.01272272
10:17:43,769,Not play video,Not play audio,-0.1609357,0.06226375,-0.01299658
10:17:43,784,Not play video,Not play audio,-0.1606054,0.06228881,-0.01320314
10:17:43,812,Not play video,Not play audio,-0.1601177,0.06229944,-0.01352546
10:17:43,825,Not play video,Not play audio,-0.1597405,0.06224817,-0.01356968
10:17:43,854,Not play video,Not play audio,-0.1593039,0.06206274,-0.01364601
10:17:43,867,Not play video,Not play audio,-0.1591306,0.06197176,-0.01392173
10:17:43,881,Not play video,Not play audio,-0.1588981,0.06174757,-0.01406558
10:17:43,909,Not play video,Not play audio,-0.1585887,0.06147009,-0.01407316
10:17:43,923,Not play video,Not play audio,-0.1587656,0.06124782,-0.01384272
10:17:43,950,Not play video,Not play audio,-0.1592097,0.06106473,-0.01393831
10:17:43,965,Not play video,Not play audio,-0.1593713,0.06106995,-0.0140669
10:17:43,993,Not play video,Not play audio,-0.1594624,0.06106234,-0.01427738
10:17:44,7,Not play video,Not play audio,-0.1594387,0.06109475,-0.01427446
10:17:44,34,Not play video,Not play audio,-0.1592364,0.06119964,-0.01420025
10:17:44,48,Not play video,Not play audio,-0.159247,0.06126283,-0.01408264
10:17:44,62,Not play video,Not play audio,-0.1594667,0.0613463,-0.01386927
10:17:44,90,Not play video,Not play audio,-0.1598715,0.06168009,-0.01370114
10:17:44,104,Not play video,Not play audio,-0.1600675,0.06165433,-0.01352168
10:17:44,132,Not play video,Not play audio,-0.161168,0.06150362,-0.01253877
10:17:44,145,Not play video,Not play audio,-0.1621813,0.06146452,-0.01210172
10:17:44,160,Not play video,Not play audio,-0.1626194,0.06149859,-0.01221267
10:17:44,187,Not play video,Not play audio,-0.1636803,0.06127386,-0.0118141
10:17:44,201,Not play video,Not play audio,-0.1640407,0.06118326,-0.01172057
10:17:44,229,Not play video,Not play audio,-0.1646625,0.06097782,-0.01162929
10:17:44,243,Not play video,Not play audio,-0.1652505,0.06091499,-0.01136908
10:17:44,271,Not play video,Not play audio,-0.1656908,0.06073829,-0.01112784
10:17:44,284,Not play video,Not play audio,-0.1658724,0.06071997,-0.01109111
10:17:44,298,Not play video,Not play audio,-0.1659248,0.06062182,-0.01107133
10:17:44,326,Not play video,Not play audio,-0.1662862,0.0604898,-0.01092062
10:17:44,339,Not play video,Not play audio,-0.166653,0.0604265,-0.01077628
10:17:44,367,Not play video,Not play audio,-0.1675529,0.06039481,-0.01068041
10:17:44,381,Not play video,Not play audio,-0.1679322,0.06048065,-0.01053852
10:17:44,409,Not play video,Not play audio,-0.1683873,0.06024406,-0.01040272
10:17:44,424,Not play video,Not play audio,-0.1682448,0.0601857,-0.01029787
10:17:44,437,Not play video,Not play audio,-0.1679461,0.06001632,-0.01004402
