Participant(Audio Folder): ,Default
Video Folder:,New York
Audio Order
A01_exp_1,
A02_exp_2,
A03_xp_3,
A04_exp_4,
A05_ppt_1,
A06_ppt_2,
A07_ppt_3,
A08_ppt_4,
Time,Millisecond,VideoClip,AudioClip,Headrotation X,Headrotation Y,Headrotation Z,GazeObject
13:35:52,890,V07 0104,A06_ppt_2,-0.03474357,-0.8074709,0.2270242,Not Look At
13:35:52,904,V07 0104,A06_ppt_2,-0.03491573,-0.8148992,0.230762,Not Look At
13:35:52,931,V07 0104,A06_ppt_2,-0.03669098,-0.8284904,0.2389654,Not Look At
13:35:52,946,V07 0104,A06_ppt_2,-0.03615335,-0.8356138,0.2436166,Not Look At
13:35:52,973,V07 0104,A06_ppt_2,-0.03652228,-0.8479451,0.2511683,Not Look At
13:35:52,988,V07 0104,A06_ppt_2,-0.03470302,-0.8539876,0.2550699,Not Look At
13:35:53,15,V07 0104,A06_ppt_2,-0.03121692,-0.8647395,0.261555,Not Look At
13:35:53,29,V07 0104,A06_ppt_2,-0.02918764,-0.8693966,0.2645991,Not Look At
13:35:53,56,V07 0104,A06_ppt_2,-0.02400624,-0.8783585,0.2689915,Not Look At
13:35:53,71,V07 0104,A06_ppt_2,-0.02168306,-0.88218,0.2703909,Not Look At
13:35:53,84,V07 0104,A06_ppt_2,-0.01826385,-0.8861057,0.2713052,Not Look At
13:35:53,112,V07 0104,A06_ppt_2,-0.01187424,-0.8931034,0.2741079,Not Look At
13:35:53,126,V07 0104,A06_ppt_2,-0.008534871,-0.8962887,0.2744536,Not Look At
13:35:53,154,V07 0104,A06_ppt_2,-0.001426232,-0.9022968,0.2766292,Not Look At
13:35:53,168,V07 0104,A06_ppt_2,0.002251135,-0.9050719,0.2777884,Not Look At
13:35:53,196,V07 0104,A06_ppt_2,0.009251437,-0.9106622,0.2794197,Not Look At
13:35:53,209,V07 0104,A06_ppt_2,0.01200899,-0.9135763,0.2800771,Not Look At
13:35:53,237,V07 0104,A06_ppt_2,0.01846132,-0.9194184,0.2819937,Not Look At
13:35:53,251,V07 0104,A06_ppt_2,0.02175394,-0.9225352,0.2826833,Not Look At
13:35:53,264,V07 0104,A06_ppt_2,0.02545621,-0.9256402,0.2834818,Not Look At
13:35:53,293,V07 0104,A06_ppt_2,0.03234086,-0.9318374,0.2844837,Not Look At
13:35:53,307,V07 0104,A06_ppt_2,0.03619843,-0.9348734,0.2845396,Not Look At
13:35:53,335,V07 0104,A06_ppt_2,0.04413469,-0.9406021,0.2845868,Not Look At
13:35:53,348,V07 0104,A06_ppt_2,0.04778047,-0.9431344,0.2850124,Not Look At
13:35:53,376,V07 0104,A06_ppt_2,0.0564552,-0.9475674,0.2856199,Not Look At
13:35:53,389,V07 0104,A06_ppt_2,0.06097658,-0.9494829,0.2853427,Not Look At
13:35:53,403,V07 0104,A06_ppt_2,0.06432112,-0.9511528,0.2854848,Not Look At
13:35:53,431,V07 0104,A06_ppt_2,0.07174662,-0.9534766,0.2852573,Not Look At
13:35:53,445,V07 0104,A06_ppt_2,0.07530602,-0.9542547,0.2849907,Not Look At
13:35:53,474,V07 0104,A06_ppt_2,0.08359611,-0.955029,0.2838862,Not Look At
13:35:53,487,V07 0104,A06_ppt_2,0.08803464,-0.9547499,0.2840656,Not Look At
13:35:53,515,V07 0104,A06_ppt_2,0.09681399,-0.9538488,0.2830252,Not Look At
13:35:53,529,V07 0104,A06_ppt_2,0.1001885,-0.9530225,0.2829204,Not Look At
13:35:53,556,V07 0104,A06_ppt_2,0.1066451,-0.9508809,0.2824971,Not Look At
13:35:53,571,V07 0104,A06_ppt_2,0.1095952,-0.9494394,0.2826503,Not Look At
13:35:53,584,V07 0104,A06_ppt_2,0.1122283,-0.9481621,0.2817907,Not Look At
13:35:53,612,V07 0104,A06_ppt_2,0.1176277,-0.9447249,0.2808452,Not Look At
13:35:53,626,V07 0104,A06_ppt_2,0.1209871,-0.9427175,0.2799087,Not Look At
13:35:53,654,V07 0104,A06_ppt_2,0.1271968,-0.9379792,0.2783824,Not Look At
13:35:53,668,V07 0104,A06_ppt_2,0.1310863,-0.9353328,0.2770713,Not Look At
13:35:53,696,V07 0104,A06_ppt_2,0.1384553,-0.9293703,0.2749833,Not Look At
13:35:53,710,V07 0104,A06_ppt_2,0.1423164,-0.9261433,0.2738883,Not Look At
13:35:53,739,V07 0104,A06_ppt_2,0.1503477,-0.918945,0.2720228,Not Look At
13:35:53,752,V07 0104,A06_ppt_2,0.1542616,-0.9151114,0.2715048,Not Look At
13:35:53,766,V07 0104,A06_ppt_2,0.1574921,-0.9116012,0.2702719,Not Look At
13:35:53,793,V07 0104,A06_ppt_2,0.1639549,-0.9041392,0.2700242,Not Look At
13:35:53,807,V07 0104,A06_ppt_2,0.1672134,-0.900597,0.2696704,Not Look At
13:35:53,834,V07 0104,A06_ppt_2,0.1728782,-0.893232,0.270584,Not Look At
13:35:53,849,V07 0104,A06_ppt_2,0.1757507,-0.8894478,0.2709964,Not Look At
13:35:53,876,V07 0104,A06_ppt_2,0.1808766,-0.8823056,0.2710222,Not Look At
13:35:53,889,V07 0104,A06_ppt_2,0.182979,-0.8787754,0.2708386,Not Look At
13:35:53,918,V07 0104,A06_ppt_2,0.1881198,-0.871525,0.2695742,Not Look At
13:35:53,931,V07 0104,A06_ppt_2,0.1907961,-0.8676425,0.2689317,Not Look At
13:35:53,945,V07 0104,A06_ppt_2,0.1936589,-0.8635728,0.2685001,Not Look At
13:35:53,973,V07 0104,A06_ppt_2,0.1994602,-0.8547579,0.2669671,Not Look At
13:35:53,987,V07 0104,A06_ppt_2,0.2020302,-0.8502026,0.2665392,Not Look At
13:35:54,15,V07 0104,A06_ppt_2,0.207868,-0.8404563,0.2666473,Not Look At
13:35:54,28,V07 0104,A06_ppt_2,0.2108341,-0.8358685,0.2662451,Not Look At
13:35:54,56,V07 0104,A06_ppt_2,0.2170987,-0.8261678,0.2664836,Not Look At
13:35:54,70,V07 0104,A06_ppt_2,0.2200954,-0.8216164,0.2662008,Not Look At
13:35:54,84,V07 0104,A06_ppt_2,0.2229276,-0.8169534,0.266491,Not Look At
13:35:54,111,V07 0104,A06_ppt_2,0.2283886,-0.8074365,0.2668914,Not Look At
13:35:54,125,V07 0104,A06_ppt_2,0.2311165,-0.802581,0.2672945,Not Look At
13:35:54,153,V07 0104,A06_ppt_2,0.2364,-0.793424,0.2671149,Not Look At
13:35:54,167,V07 0104,A06_ppt_2,0.2386853,-0.7892569,0.2672483,Not Look At
13:35:54,195,V07 0104,A06_ppt_2,0.2431897,-0.7808933,0.2677396,Not Look At
13:35:54,209,V07 0104,A06_ppt_2,0.2449003,-0.7772369,0.2680222,Not Look At
13:35:54,237,V07 0104,A06_ppt_2,0.2478606,-0.7707947,0.2682458,Not Look At
13:35:54,251,V07 0104,A06_ppt_2,0.2492193,-0.768046,0.2685195,Not Look At
13:35:54,265,V07 0104,A06_ppt_2,0.2495409,-0.7660567,0.2689296,Not Look At
13:35:54,292,V07 0104,A06_ppt_2,0.2509649,-0.7632648,0.2694908,Not Look At
13:35:54,306,V07 0104,A06_ppt_2,0.2514007,-0.7621285,0.2698156,Not Look At
13:35:54,333,V07 0104,A06_ppt_2,0.2509958,-0.7618517,0.270969,Not Look At
13:35:54,348,V07 0104,A06_ppt_2,0.2504082,-0.7622908,0.2715995,Not Look At
13:35:54,376,V07 0104,A06_ppt_2,0.2488032,-0.7641817,0.2733656,Not Look At
13:35:54,390,V07 0104,A06_ppt_2,0.2482267,-0.7658361,0.2743869,Not Look At
13:35:54,417,V07 0104,A06_ppt_2,0.2464982,-0.7696434,0.2763279,Not Look At
13:35:54,431,V07 0104,A06_ppt_2,0.2454797,-0.772147,0.2775742,Not Look At
13:35:54,445,V07 0104,A06_ppt_2,0.244398,-0.7749544,0.2794923,Not Look At
13:35:54,473,V07 0104,A06_ppt_2,0.2414881,-0.7820325,0.2824461,Not Look At
13:35:54,486,V07 0104,A06_ppt_2,0.2404348,-0.7857682,0.2843658,Not Look At
13:35:54,514,V07 0104,A06_ppt_2,0.2371865,-0.7941116,0.2880018,Not Look At
13:35:54,529,V07 0104,A06_ppt_2,0.2353398,-0.7987744,0.2894833,Not Look At
13:35:54,556,V07 0104,A06_ppt_2,0.2312292,-0.8085737,0.2934802,Not Look At
13:35:54,571,V07 0104,A06_ppt_2,0.2285628,-0.8141049,0.2950043,Not Look At
13:35:54,584,V07 0104,A06_ppt_2,0.2255361,-0.819524,0.2965724,Not Look At
13:35:54,612,V07 0104,A06_ppt_2,0.2177691,-0.8309723,0.2999123,Not Look At
13:35:54,626,V07 0104,A06_ppt_2,0.2127614,-0.8368648,0.3018043,Not Look At
13:35:54,654,V07 0104,A06_ppt_2,0.2018956,-0.8487637,0.3044207,Not Look At
13:35:54,668,V07 0104,A06_ppt_2,0.1959199,-0.8547552,0.3056659,Not Look At
13:35:54,695,V07 0104,A06_ppt_2,0.1833529,-0.8658555,0.3083847,Not Look At
13:35:54,709,V07 0104,A06_ppt_2,0.1770662,-0.8715429,0.3097538,Not Look At
13:35:54,736,V07 0104,A06_ppt_2,0.1662404,-0.881193,0.3130492,Not Look At
13:35:54,751,V07 0104,A06_ppt_2,0.1614696,-0.8855856,0.3146658,Not Look At
13:35:54,765,V07 0104,A06_ppt_2,0.1570307,-0.8897337,0.3166451,Not Look At
13:35:54,792,V07 0104,A06_ppt_2,0.1484904,-0.8981367,0.319371,Not Look At
13:35:54,807,V07 0104,A06_ppt_2,0.1433468,-0.9023827,0.3212714,Not Look At
13:35:54,834,V07 0104,A06_ppt_2,0.1343865,-0.910133,0.3243215,Not Look At
13:35:54,848,V07 0104,A06_ppt_2,0.129165,-0.9137574,0.3260009,Not Look At
13:35:54,875,V07 0104,A06_ppt_2,0.1190416,-0.9203161,0.3294282,Not Look At
13:35:54,890,V07 0104,A06_ppt_2,0.1144904,-0.9234363,0.3305046,Not Look At
13:35:54,917,V07 0104,A06_ppt_2,0.1058429,-0.927908,0.3337807,Not Look At
13:35:54,932,V07 0104,A06_ppt_2,0.1022731,-0.929626,0.3353619,Not Look At
13:35:54,945,V07 0104,A06_ppt_2,0.09878996,-0.9312274,0.3365352,Not Look At
13:35:54,973,V07 0104,A06_ppt_2,0.090659,-0.9337539,0.3387993,Not Look At
13:35:54,987,V07 0104,A06_ppt_2,0.08592694,-0.9346739,0.3399878,Not Look At
13:35:55,14,V07 0104,A06_ppt_2,0.07690961,-0.9355974,0.3430014,Not Look At
13:35:55,28,V07 0104,A06_ppt_2,0.07208464,-0.9357328,0.3446352,Not Look At
13:35:55,56,V07 0104,A06_ppt_2,0.06339662,-0.9359109,0.3464774,Not Look At
13:35:55,70,V07 0104,A06_ppt_2,0.05775378,-0.9353375,0.3487046,Not Look At
13:35:55,84,V07 0104,A06_ppt_2,0.05266996,-0.9352327,0.3490985,Not Look At
13:35:55,111,V07 0104,A06_ppt_2,0.0438589,-0.9341559,0.3506842,Not Look At
13:35:55,126,V07 0104,A06_ppt_2,0.03997873,-0.9335908,0.3507676,Not Look At
13:35:55,154,V07 0104,A06_ppt_2,0.03252759,-0.9317185,0.3517642,Not Look At
13:35:55,167,V07 0104,A06_ppt_2,0.02904421,-0.9306655,0.3518907,Not Look At
13:35:55,195,V07 0104,A06_ppt_2,0.0224223,-0.9280474,0.3524014,Not Look At
13:35:55,209,V07 0104,A06_ppt_2,0.0190678,-0.9266421,0.3522871,Not Look At
13:35:55,237,V07 0104,A06_ppt_2,0.01226903,-0.9236318,0.3515261,Not Look At
13:35:55,251,V07 0104,A06_ppt_2,0.009283844,-0.9221878,0.3509412,Not Look At
13:35:55,264,V07 0104,A06_ppt_2,0.006489341,-0.920603,0.3500348,Not Look At
13:35:55,293,V07 0104,A06_ppt_2,0.0004043506,-0.9175482,0.3477376,Not Look At
13:35:55,307,V07 0104,A06_ppt_2,-0.002213612,-0.9160609,0.3464252,Not Look At
13:35:55,334,V07 0104,A06_ppt_2,-0.007536108,-0.9132986,0.3429451,Not Look At
13:35:55,348,V07 0104,A06_ppt_2,-0.01024474,-0.9118258,0.3410681,Not Look At
13:35:55,376,V07 0104,A06_ppt_2,-0.01538679,-0.9089659,0.3370148,Not Look At
13:35:55,390,V07 0104,A06_ppt_2,-0.01821863,-0.9074292,0.3349584,Not Look At
13:35:55,418,V07 0104,A06_ppt_2,-0.02321211,-0.9045492,0.3301867,Not Look At
13:35:55,431,V07 0104,A06_ppt_2,-0.0254307,-0.9029704,0.3285018,Not Look At
13:35:55,445,V07 0104,A06_ppt_2,-0.02673339,-0.9013891,0.3260653,Not Look At
13:35:55,473,V07 0104,A06_ppt_2,-0.02913165,-0.8983877,0.3213446,Not Look At
13:35:55,487,V07 0104,A06_ppt_2,-0.03027768,-0.8967206,0.3188535,Not Look At
13:35:55,515,V07 0104,A06_ppt_2,-0.03316749,-0.8936458,0.3134111,Not Look At
13:35:55,528,V07 0104,A06_ppt_2,-0.03415746,-0.8922955,0.3110311,Not Look At
13:35:55,556,V07 0104,A06_ppt_2,-0.03595099,-0.8889329,0.306459,Not Look At
13:35:55,571,V07 0104,A06_ppt_2,-0.0368376,-0.8870346,0.3046545,Not Look At
13:35:55,584,V07 0104,A06_ppt_2,-0.03672461,-0.8856984,0.3030194,Not Look At
13:35:55,612,V07 0104,A06_ppt_2,-0.0400313,-0.8816183,0.3022994,Not Look At
13:35:55,625,V07 0104,A06_ppt_2,-0.04200942,-0.8796303,0.3012316,Not Look At
13:35:55,653,V07 0104,A06_ppt_2,-0.04516954,-0.8758602,0.2995176,Not Look At
13:35:55,668,V07 0104,A06_ppt_2,-0.0462742,-0.87461,0.2975699,Not Look At
13:35:55,695,V07 0104,A06_ppt_2,-0.05053852,-0.8712369,0.294643,Not Look At
13:35:55,709,V07 0104,A06_ppt_2,-0.05241662,-0.8702687,0.2925781,Not Look At
13:35:55,736,V07 0104,A06_ppt_2,-0.05344325,-0.8691105,0.2896578,Not Look At
13:35:55,751,V07 0104,A06_ppt_2,-0.05433558,-0.868378,0.2882104,Not Look At
13:35:55,765,V07 0104,A06_ppt_2,-0.05507958,-0.8676854,0.2873998,Not Look At
13:35:55,792,V07 0104,A06_ppt_2,-0.05645884,-0.8667457,0.2859812,Not Look At
13:35:55,806,V07 0104,A06_ppt_2,-0.05699697,-0.866217,0.285796,Not Look At
13:35:55,834,V07 0104,A06_ppt_2,-0.05846382,-0.8654476,0.2854639,Not Look At
13:35:55,848,V07 0104,A06_ppt_2,-0.05914736,-0.865147,0.2852985,Not Look At
13:35:55,876,V07 0104,A06_ppt_2,-0.06036791,-0.8648165,0.2859098,Not Look At
13:35:55,889,V07 0104,A06_ppt_2,-0.06069785,-0.8648573,0.2864223,Not Look At
13:35:55,917,V07 0104,A06_ppt_2,-0.06079249,-0.8652031,0.2874981,Not Look At
13:35:55,931,V07 0104,A06_ppt_2,-0.06102383,-0.8655025,0.2877486,Not Look At
13:35:55,946,V07 0104,A06_ppt_2,-0.06132327,-0.865853,0.2879994,Not Look At
13:35:55,973,V07 0104,A06_ppt_2,-0.06134171,-0.8667929,0.2885487,Not Look At
13:35:55,987,V07 0104,A06_ppt_2,-0.06129012,-0.8671948,0.2886523,Not Look At
13:35:56,14,V07 0104,A06_ppt_2,-0.06106606,-0.8680491,0.2893067,Not Look At
13:35:56,29,V07 0104,A06_ppt_2,-0.06079305,-0.8683571,0.2895059,Not Look At
13:35:56,56,V07 0104,A06_ppt_2,-0.060288,-0.8686685,0.2899852,Not Look At
13:35:56,71,V07 0104,A06_ppt_2,-0.06012056,-0.868609,0.2904966,Not Look At
13:35:56,84,V07 0104,A06_ppt_2,-0.06007764,-0.8686575,0.2905011,Not Look At
13:35:56,112,V07 0104,A06_ppt_2,-0.0599978,-0.8685142,0.2908254,Not Look At
13:35:56,126,V07 0104,A06_ppt_2,-0.05994105,-0.8684502,0.2908125,Not Look At
13:35:56,153,V07 0104,A06_ppt_2,-0.05985703,-0.8682465,0.290627,Not Look At
13:35:56,167,V07 0104,A06_ppt_2,-0.05974904,-0.868243,0.2902347,Not Look At
13:35:56,196,V07 0104,A06_ppt_2,-0.05884767,-0.8683938,0.2896835,Not Look At
13:35:56,209,V07 0104,A06_ppt_2,-0.05824322,-0.8685805,0.2892817,Not Look At
13:35:56,237,V07 0104,A06_ppt_2,-0.05702259,-0.869159,0.288618,Not Look At
13:35:56,251,V07 0104,A06_ppt_2,-0.05629886,-0.8695862,0.2880987,Not Look At
13:35:56,265,V07 0104,A06_ppt_2,-0.05544298,-0.8699092,0.2875421,Not Look At
13:35:56,292,V07 0104,A06_ppt_2,-0.0536333,-0.8707272,0.286624,Not Look At
13:35:56,307,V07 0104,A06_ppt_2,-0.05267648,-0.8711551,0.2863339,Not Look At
13:35:56,334,V07 0104,A06_ppt_2,-0.05100886,-0.8721132,0.2854741,Not Look At
13:35:56,348,V07 0104,A06_ppt_2,-0.05032001,-0.8723559,0.2851148,Not Look At
13:35:56,376,V07 0104,A06_ppt_2,-0.0492188,-0.8731315,0.2845278,Not Look At
13:35:56,390,V07 0104,A06_ppt_2,-0.04872676,-0.8733811,0.2843032,Not Look At
13:35:56,417,V07 0104,A06_ppt_2,-0.04785559,-0.8739211,0.2840835,Not Look At
13:35:56,431,V07 0104,A06_ppt_2,-0.04729299,-0.8743412,0.2839707,Not Look At
13:35:56,446,V07 0104,A06_ppt_2,-0.04687498,-0.8748186,0.2837535,Not Look At
13:35:56,473,V07 0104,A06_ppt_2,-0.04533425,-0.8757945,0.2836849,Not Look At
13:35:56,487,V07 0104,A06_ppt_2,-0.04451893,-0.8762667,0.2837107,Not Look At
13:35:56,515,V07 0104,A06_ppt_2,-0.04293643,-0.8773717,0.2837746,Not Look At
13:35:56,529,V07 0104,A06_ppt_2,-0.04230199,-0.8778409,0.2838974,Not Look At
13:35:56,557,V07 0104,A06_ppt_2,-0.04089914,-0.878767,0.2842294,Not Look At
13:35:56,570,V07 0104,A06_ppt_2,-0.04004744,-0.879317,0.2842586,Not Look At
13:35:56,585,V07 0104,A06_ppt_2,-0.03936809,-0.8799248,0.2843202,Not Look At
13:35:56,612,V07 0104,A06_ppt_2,-0.03736047,-0.8814674,0.284356,Not Look At
13:35:56,626,V07 0104,A06_ppt_2,-0.03637731,-0.8823342,0.2842656,Not Look At
13:35:56,654,V07 0104,A06_ppt_2,-0.03509583,-0.8842897,0.2835711,Not Look At
13:35:56,667,V07 0104,A06_ppt_2,-0.03447516,-0.8854988,0.2831074,Not Look At
13:35:56,695,V07 0104,A06_ppt_2,-0.03363492,-0.8881741,0.2822132,Not Look At
13:35:56,709,V07 0104,A06_ppt_2,-0.03343958,-0.8899186,0.2814172,Not Look At
13:35:56,737,V07 0104,A06_ppt_2,-0.03279117,-0.8923259,0.2811649,Not Look At
13:35:56,751,V07 0104,A06_ppt_2,-0.03264471,-0.8936347,0.2807436,Not Look At
13:35:56,765,V07 0104,A06_ppt_2,-0.0326122,-0.8949681,0.2806242,Not Look At
13:35:56,792,V07 0104,A06_ppt_2,-0.03262929,-0.8973051,0.2799985,Not Look At
13:35:56,806,V07 0104,A06_ppt_2,-0.03285034,-0.898223,0.279841,Not Look At
13:35:56,834,V07 0104,A06_ppt_2,-0.03300707,-0.9001262,0.2791653,Not Look At
13:35:56,848,V07 0104,A06_ppt_2,-0.03286134,-0.9008931,0.2792936,Not Look At
13:35:56,876,V07 0104,A06_ppt_2,-0.03226521,-0.9025429,0.2790884,Not Look At
13:35:56,890,V07 0104,A06_ppt_2,-0.03195863,-0.9031901,0.2793688,Not Look At
13:35:56,904,V07 0104,A06_ppt_2,-0.03169494,-0.9037625,0.2796917,Not Look At
13:35:56,932,V07 0104,A06_ppt_2,-0.03097023,-0.904699,0.2809488,Not Look At
13:35:56,945,V07 0104,A06_ppt_2,-0.03031223,-0.9051657,0.28139,Not Look At
13:35:56,973,V07 0104,A06_ppt_2,-0.02905247,-0.9057168,0.2831794,Not Look At
13:35:56,987,V07 0104,A06_ppt_2,-0.02832865,-0.9058617,0.2842129,Not Look At
13:35:57,15,V07 0104,A06_ppt_2,-0.02737487,-0.9059023,0.2866943,Not Look At
13:35:57,29,V07 0104,A06_ppt_2,-0.0270785,-0.9058624,0.2877858,Not Look At
13:35:57,56,V07 0104,A06_ppt_2,-0.02667341,-0.9057343,0.290019,Not Look At
13:35:57,70,V07 0104,A06_ppt_2,-0.02625909,-0.9057169,0.290982,Not Look At
13:35:57,84,V07 0104,A06_ppt_2,-0.0261387,-0.9057919,0.2919005,Not Look At
13:35:57,112,V07 0104,A06_ppt_2,-0.02571479,-0.9057886,0.2938484,Not Look At
13:35:57,125,V07 0104,A06_ppt_2,-0.02550568,-0.9057921,0.2946973,Not Look At
13:35:57,153,V07 0104,A06_ppt_2,-0.02523552,-0.9056373,0.2966902,Not Look At
13:35:57,168,V07 0104,A06_ppt_2,-0.02509725,-0.9054409,0.2977012,Not Look At
13:35:57,195,V07 0104,A06_ppt_2,-0.02541698,-0.9050163,0.29975,Not Look At
13:35:57,209,V07 0104,A06_ppt_2,-0.02530485,-0.9048926,0.3006614,Not Look At
13:35:57,237,V07 0104,A06_ppt_2,-0.02466124,-0.9045204,0.3027063,Not Look At
13:35:57,251,V07 0104,A06_ppt_2,-0.02438473,-0.904449,0.3034183,Not Look At
13:35:57,265,V07 0104,A06_ppt_2,-0.02401787,-0.9043513,0.3041219,Not Look At
13:35:57,293,V07 0104,A06_ppt_2,-0.02335417,-0.9044285,0.304827,Not Look At
13:35:57,306,V07 0104,A06_ppt_2,-0.02291781,-0.9045825,0.3051649,Not Look At
13:35:57,334,V07 0104,A06_ppt_2,-0.02212122,-0.9049963,0.3057887,Not Look At
13:35:57,348,V07 0104,A06_ppt_2,-0.0219268,-0.9052908,0.305795,Not Look At
13:35:57,375,V07 0104,A06_ppt_2,-0.02158516,-0.9055722,0.3065285,Not Look At
13:35:57,390,V07 0104,A06_ppt_2,-0.02150618,-0.9057477,0.3068683,Not Look At
13:35:57,404,V07 0104,A06_ppt_2,-0.02149058,-0.9058354,0.3074373,Not Look At
13:35:57,432,V07 0104,A06_ppt_2,-0.02142485,-0.9062274,0.3080344,Not Look At
13:35:57,446,V07 0104,A06_ppt_2,-0.02111791,-0.9064063,0.3082145,Not Look At
13:35:57,474,V07 0104,A06_ppt_2,-0.02046389,-0.9066556,0.3089729,Not Look At
13:35:57,487,V07 0104,A06_ppt_2,-0.02011804,-0.9067572,0.3093806,Not Look At
13:35:57,515,V07 0104,A06_ppt_2,-0.01986126,-0.906916,0.3103045,Not Look At
13:35:57,529,V07 0104,A06_ppt_2,-0.01970357,-0.906871,0.3108521,Not Look At
13:35:57,556,V07 0104,A06_ppt_2,-0.01946011,-0.9067186,0.3120296,Not Look At
13:35:57,571,V07 0104,A06_ppt_2,-0.01925007,-0.9067113,0.3125765,Not Look At
13:35:57,584,V07 0104,A06_ppt_2,-0.01910498,-0.9066825,0.3131405,Not Look At
13:35:57,612,V07 0104,A06_ppt_2,-0.01859279,-0.9065136,0.3148084,Not Look At
13:35:57,626,V07 0104,A06_ppt_2,-0.0183421,-0.9064282,0.315533,Not Look At
13:35:57,654,V07 0104,A06_ppt_2,-0.01815473,-0.9059868,0.3172841,Not Look At
13:35:57,668,V07 0104,A06_ppt_2,-0.01842096,-0.9056761,0.3183515,Not Look At
13:35:57,695,V07 0104,A06_ppt_2,-0.01833677,-0.9049762,0.3203444,Not Look At
13:35:57,709,V07 0104,A06_ppt_2,-0.01833692,-0.9045959,0.3214111,Not Look At
13:35:57,737,V07 0104,A06_ppt_2,-0.01787755,-0.9041002,0.3228551,Not Look At
13:35:57,751,V07 0104,A06_ppt_2,-0.01760872,-0.9039844,0.3231176,Not Look At
13:35:57,765,V07 0104,A06_ppt_2,-0.01730928,-0.9038463,0.3234953,Not Look At
13:35:57,793,V07 0104,A06_ppt_2,-0.01651454,-0.9037842,0.3240519,Not Look At
13:35:57,806,V07 0104,A06_ppt_2,-0.01632529,-0.9039047,0.323919,Not Look At
13:35:57,834,V07 0104,A06_ppt_2,-0.01583521,-0.9039938,0.3243419,Not Look At
13:35:57,848,V07 0104,A06_ppt_2,-0.01554848,-0.9040822,0.3245811,Not Look At
13:35:57,876,V07 0104,A06_ppt_2,-0.01518858,-0.9042314,0.3246804,Not Look At
13:35:57,890,V07 0104,A06_ppt_2,-0.01469454,-0.9045311,0.3243747,Not Look At
13:35:57,918,V07 0104,A06_ppt_2,-0.01326425,-0.9052647,0.3232825,Not Look At
13:35:57,932,V07 0104,A06_ppt_2,-0.01200342,-0.9057848,0.3223795,Not Look At
13:35:57,945,V07 0104,A06_ppt_2,-0.01066746,-0.9065062,0.321014,Not Look At
13:35:57,973,V07 0104,A06_ppt_2,-0.007460522,-0.9084864,0.317021,Not Look At
13:35:57,987,V07 0104,A06_ppt_2,-0.005682083,-0.9096895,0.3147297,Not Look At
13:35:58,14,V07 0104,A06_ppt_2,-0.002619629,-0.9124525,0.3084523,Not Look At
13:35:58,29,V07 0104,A06_ppt_2,-0.001320908,-0.9139742,0.305121,Not Look At
13:35:58,56,V07 0104,A06_ppt_2,0.001477852,-0.9183278,0.2940989,Not Look At
13:35:58,71,V07 0104,A06_ppt_2,0.003146641,-0.9207948,0.2872064,Not Look At
13:35:58,84,V07 0104,A06_ppt_2,0.004633525,-0.9237534,0.2788717,Not Look At
13:35:58,112,V07 0104,A06_ppt_2,0.007510321,-0.9299838,0.2602229,Not Look At
13:35:58,126,V07 0104,A06_ppt_2,0.008985619,-0.9335342,0.2488469,Not Look At
13:35:58,153,V07 0104,A06_ppt_2,0.01397057,-0.9398428,0.2240306,Not Look At
13:35:58,167,V07 0104,A06_ppt_2,0.01624174,-0.9426542,0.2112464,Not Look At
13:35:58,195,V07 0104,A06_ppt_2,0.0197754,-0.9476532,0.1846109,Not Look At
13:35:58,208,V07 0104,A06_ppt_2,0.0226018,-0.9489762,0.1733067,Not Look At
13:35:58,236,V07 0104,A06_ppt_2,0.0219057,-0.9543118,0.1429148,Not Look At
13:35:58,251,V07 0104,A06_ppt_2,0.02080166,-0.952945,0.142118,Not Look At
13:35:58,264,V07 0104,A06_ppt_2,0.02420854,-0.9539442,0.1261463,Not Look At
13:35:58,292,V07 0104,A06_ppt_2,0.02336549,-0.9553923,0.1023408,Not Look At
13:35:58,306,V07 0104,A06_ppt_2,0.02140563,-0.9560189,0.09128873,Not Look At
13:35:58,334,V07 0104,A06_ppt_2,0.02068157,-0.9560129,0.06724901,Not Look At
13:35:58,348,V07 0104,A06_ppt_2,0.01911306,-0.9555482,0.05767132,Not Look At
13:35:58,375,V07 0104,A06_ppt_2,0.01585714,-0.9542652,0.04053167,Not Look At
13:35:58,391,V07 0104,A06_ppt_2,0.01366558,-0.9531193,0.03471746,Not Look At
13:35:58,405,V07 0104,A06_ppt_2,0.01145044,-0.9519702,0.02839384,Not Look At
13:35:58,432,V07 0104,A06_ppt_2,0.006162699,-0.9504609,0.02543687,Not Look At
13:35:58,445,V07 0104,A06_ppt_2,0.00309039,-0.949395,0.0248178,Not Look At
13:35:58,473,V07 0104,A06_ppt_2,-0.001323466,-0.9480759,0.02714401,Not Look At
13:35:58,487,V07 0104,A06_ppt_2,-0.003443389,-0.9474415,0.02945913,Not Look At
13:35:58,514,V07 0104,A06_ppt_2,-0.006232818,-0.9468797,0.03290114,Not Look At
13:35:58,528,V07 0104,A06_ppt_2,-0.006338845,-0.9468828,0.03479994,Not Look At
13:35:58,556,V07 0104,A06_ppt_2,-0.00464064,-0.9477261,0.03727791,Not Look At
13:35:58,569,V07 0104,A06_ppt_2,-0.002697767,-0.9483564,0.0385189,Not Look At
13:35:58,598,V07 0104,A06_ppt_2,0.001822469,-0.9498582,0.03945498,Not Look At
